token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
المنهلي,المنهلي,المنهلي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بمنا,بمنا,بمنا,B-LOC,noun_prop
وهلة,وهلة,وَهْلَة,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
منوف,منوف,منوف,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
عشرين,عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
واتقل,واتقل,واتقل,O,noun_prop
منها,منها,مِن,O,prep
هو,هو,هُوَ,O,pron
وابوه,و+_أبوه,أَب,O,noun
واله,و+_أله,وَلِي,O,verb
فقطن,ف+_قطن,قُطْن,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وجاور,و+_جاور,جاوَر,O,verb
بالازهر,ب+_الأزهر,أَزْهَر,B-LOC,noun_prop
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وجوده,وجوده,وُجُود,O,noun
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
اجلهم,أجلهم,أَجْل,O,noun
امامة,أمامه,أَمام,O,noun
النور,النور,نُور,B-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
ببعض,ب+_بعض,بَعْض,O,adj
الروايات,الروايات,رِوايَة,O,noun
