token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الصفا,الصفا,صَفاً,I-PERS,noun
البقلي,البقلي,بَقْلِيّ,I-PERS,adj
بالموحدة,ب+_الموحدة,مُوَحَّد,O,adj
لسكناه,ل+_سكناه,سَكَّن,O,verb
بزاوية,ب+_زاوية,زاوِيَة,O,noun
علي,على,عَلَى,B-PERS,prep
البقلي,البقلي,بَقْلِيّ,I-PERS,adj
.,.,.,O,punc
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
القبيبات,القبيبات,قُبَيْبَة,B-PERS,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
صوفية,صوفية,صُوفِيّ,O,adj
الشيخونية,الشيخونية,الشيخونيه,O,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وجوده,وجوده,وُجُود,O,noun
على,على,عَلَى,O,prep
سميه,سمية,سَمِيّ,O,adj
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,O,noun_prop
الاتي,الآتي,آتِي,O,noun
قريبا,قريبا,قَرِيب,O,adj
بل,بل,بَل,O,conj
جمع,جمع,جَمْع,O,noun
للسبع,ل+_السبع,سَبْع,O,adj
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحمصاني,الحمصاني,الحمصاني,I-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
الشاطبية,الشاطبية,الشاطبيه,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
وبعض,و+_ب+_عض,عَضّ,O,noun
المجمع,المجمع,مَجْمَع,O,noun
في,في,فِي,O,prep
فقههم,فقههم,فِقْه,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
الميقات,الميقات,مِيقات,O,noun
على,على,عَلَى,O,prep
حسن,حسن,حَسَن,B-PERS,noun_prop
القميري,القميري,القميري,I-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
الوفائي,الوفائي,الوفائي,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
عند,عند,عِنْد,O,noun
الزين,الزين,زَيْن,B-PERS,noun
قاسم,قاسم,قاسِم,I-PERS,noun_prop
ونظام,و+_نظام,نِظام,I-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
كخير,ك+_خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
فقرا,ف+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,O,noun
المالقي,المالقي,المالقي,I-LOC,noun_prop
وكذا,و+_كذا,كَذا,O,conj
دخل,دخل,دَخَل,O,verb
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
وام,و+_أم,أُمّ,O,noun_prop
بالظاهر,ب+_الظاهر,ظاهِر,B-LOC,noun
تمربغا,تمربغا,تمربغا,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
بتغري,بتغري,بتغري,B-LOC,noun_prop
بردى,ب+_ردي,رَدّ,B-LOC,noun
ططر,ططر,ططر,O,noun_prop
وسافر,و+_سافر,سافَر,O,verb
معه,معه,مَع,O,prep
الى,إلى,إِلَى,O,prep
الشام,الشام,شام,B-LOC,noun_prop
وحلب,و+_حلب,حَلَب,B-LOC,noun_prop
وانتهى,و+_انتهى,ٱِنْتَهَى,O,verb
لعنتاب,لعنتاب,لعنتاب,B-PERS,noun_prop
بل,بل,بَل,O,conj
حج,حج,حَجّ,O,noun
معه,معه,مَع,O,prep
حين,حين,حِين,O,noun
كان,كان,كان,O,verb
امير,أمير,أَمِير,O,noun
المحملي,المحملي,المحملي,O,noun_prop
بعد,بعد,بُعْد,O,noun
حج,حج,حَجّ,O,noun
