token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
البدر,البدر,بَدْر,I-PERS,noun
السعودي,السعودي,سَعُودِيّ,O,adj
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
المقسي,المقسي,المقسي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كهوبا,كهوبا,كهوبا,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الوقاد,الوقاد,وِقاد,I-PERS,noun
حرفة,حرفه,حَرْف,O,noun
جده,جده,جَدّ,O,noun
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
يصحح,يصحح,صَحّ,O,verb
على,على,عَلَى,O,prep
المحب,المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشحنة,الشحنة,شَحْنَة,I-PERS,noun
وسمع,و+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
ثم,ثم,ثُمَّ,O,adv
خالط,خالط,خالَط,O,verb
ذوي,ذوي,ذُو,O,noun
السفه,السفه,سَفَه,O,noun
وامسك,و+_أمسك,أَمْس,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
.,.,.,O,punc
وماتت,و+_ماتت,مات,O,verb
له,له,لِ,O,prep
زوجة,زوجة,زَوْجَة,O,noun
فورثها,ف+_ورثها,وَرِث,O,verb
،,،,،,O,punc
وقربه,و+_قربه,قُرْب,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
الغزي,الغزي,غَزِّيّ,I-PERS,adj
قاضي,قاضي,قاضِي,O,noun
الحنفية,الحنفية,حَنَفِيّ,B-ORG,adj
واستنابه,واستنابه,واستنابه,O,noun_prop
بل,بل,بَل,O,conj
عمل,عمل,عَمَل,O,noun
نقيبه,نقيبه,نَقِيب,O,noun
.,.,.,O,punc
وانشا,و+_أنشأ,أَنْشَأ,O,verb
دارا,دارا,دارا,O,noun_prop
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
الفساد,الفساد,فَساد,O,noun
بهما,بهما,بِ,O,prep
ما,ما,ما,O,pron_rel
لا,لا,لا,O,part_neg
يوصف,يوصف,وَصَف,O,verb
مع,مع,مَع,O,prep
كراهة,كراهة,كَراهَة,O,noun
كل,كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
في,في,فِي,O,prep
الاخر,الآخر,آخَر,O,adj
كما,كما,كَما,O,conj
هي,هي,هِيَ,O,pron
سنة,سنة,سَنَة,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
فيمن,ف+_يمن,يَمَن,O,noun_prop
هذا,هذا,هٰذا,O,pron_dem
سبيله,سبيله,سَبِيل,O,noun
وكاد,و+_كاد,كاد,O,verb
ان,أن,أَنَّ,O,conj_sub
يهلكه,يهلكه,أَهْلَك,O,verb
ثم,ثم,ثُمَّ,O,adv
صار,صار,صار,O,verb
عند,عند,عِنْد,O,noun
الذي,الذي,الَّذِي,O,pron_rel
يليه,يليه,وَلِي,O,verb
بمحل,ب+_محل,مَحَلّ,O,noun
دون,دون,دُون,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
فما,ف+_ما,ما,O,part_neg
وسعه,وسعه,وُسْع,O,noun
الا,إلا,إِلّا,O,part
الحج,الحج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
سنة,سنة,سَنَة,O,noun
وربما,و+_ربما,رُبَّما,O,adv
قرا,قرآ,قَرَأ,O,verb
فيها,فيها,فِي,O,prep
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
مع,مع,مَع,O,prep
بعده,بعده,بُعْد,O,noun
عن,عن,عَن,O,prep
هذا,هذا,هٰذا,O,pron_dem
المهيع,المهيع,المهيع,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
من,من,مِن,O,prep
سيئات,سيئات,سَيِّء,O,noun
الوقت,الوقت,وَقْت,O,noun
مع,مع,مَع,O,prep
جهله,جهله,جَهْل,O,noun
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
الى,إلى,إِلَى,O,prep
الوكلاء,الوكلاء,وَكِيل,O,noun
اقرب,أقرب,أَقْرَب,O,noun
.,.,.,O,punc
