token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
سلطان,سلطان,سُلْطان,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلطان,سلطان,سُلْطان,I-PERS,noun_prop
وثلاثة,و+_ثلاثة,ثَلاث,O,adj
اخوة,إخوة,إِخْوَة,O,noun
دمشقيون,دمشقيون,دِمَشْقِيّ,O,adj
بنو,بنو,بَنُون,O,noun
سلطان,سلطان,سُلْطان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
وتقي,و+_تقي,وَقَى,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
ينوب,ينوب,ناب,O,verb
عن,عن,عَن,O,prep
متاخري,متأخري,مُتَأَخِّر,O,noun
شافعية,شافعية,شافِعِيّ,O,adj
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
ورايته,و+_رأيته,راوَنْد,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وكمال,و+_كمال,كَمال,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ينوب,ينوب,ناب,O,verb
عن,عن,عَن,O,prep
متاخري,متأخري,مُتَأَخِّر,O,noun
حنفية,حنفية,حَنَفِيّ,O,adj
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
واجزت,و+_أجزت,أَجاز,O,verb
لولديه,ل+_ولديه,وَلَد,O,noun
وصهر,و+_صهر,صِهْر,O,noun
زكريا,زكريا,زَكَرِيّا,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلطان,سلطان,سُلْطان,I-PERS,noun_prop
.,.,.,O,punc
