token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
هريرة,هريره,هَرِير,I-PERS,noun
التفهني,التفهني,التفهني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
الاتي,الآتي,آتِي,O,noun
اخوه,إخوة,إِخْوَة,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بتفهنا,ب+_تفهنا,تَفَه,B-LOC,noun
بفتح,ب+_فتح,فَتْح,O,noun
المثناة,المثناة,مُثَنَّى,O,noun
والفاء,و+_الفاء,فاء,O,noun
وسكون,و+_سكون,سُكُون,O,noun
الهاء,الهاء,هاء,O,noun
بعدها,بعدها,بُعْد,O,noun
نون,نون,نُون,O,noun
قرية,قرية,قَرْيَة,O,noun
من,من,مِن,O,prep
اسفل,أسفل,أَسْفَل,O,noun
الارض,الأرض,أَرْض,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
،,،,،,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
ابوه,أبوه,أَب,O,noun
وكان,و+_كان,كان,O,verb
طحانا,طحانا,طَحّان,O,noun_prop
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
فقدم,ف+_قدم,قَدَّم,O,verb
مع,مع,مَع,O,prep
امه,أمه,أُمّ,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
اخوه,إخوة,إِخْوَة,O,noun
بها,بها,بِ,O,prep
فتنزل,ف+_تنزل,نَزَل,O,verb
بعنايته,ب+_عنايته,عِنايَة,O,noun
في,في,فِي,O,prep
مكتب,مكتب,مَكْتَب,O,noun
الايتام,الأيتام,يَتِيم,O,noun
بالصرغتمشية,بالصرغتمشية,بالصرغتمشيه,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
ترقى,ترقى,تَرَقَّى,O,verb
الى,إلى,إِلَى,O,prep
عرافتهم,عرافتهم,عِرافَة,O,noun
واقرا,و+_أقرا,أَقَرّ,O,verb
بعض,ب+_عض,عَضّ,O,noun
بني,بني,بَنِي,O,noun_prop
بعض,ب+_عض,عَضّ,O,noun
اتراك,أتراك,تُرْك,B-LOC,noun_prop
تلك,تلك,ذٰلِكَ,O,pron_dem
الخطة,الخطة,خُطَّة,O,noun
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
طلبتها,طلبتها,طالِب,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القدوري,القدوري,القدوري,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الاشتغال,الاشتغال,ٱِشْتِغال,O,noun
ودار,و+_دار,دار,O,noun
على,على,عَلَى,O,prep
الشيوخ,الشيوخ,شَيْخ,O,noun
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
خير,خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
العنتابي,العنتابي,العنتابي,I-PERS,noun_prop
امام,أمام,أَمام,O,noun
الشيخونية,الشيخونية,الشيخونيه,O,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
محمود,محمود,مَحْمُود,I-PERS,noun_prop
الكلستاني,الكلستاني,الكلستاني,I-PERS,noun_prop
فمهر,ف+_مهر,مَهْر,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والتفسير,و+_التفسير,تَفْسِير,O,noun
واصول,و+_أصول,أَصْل,O,noun
الدين,الدين,دِين,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والمعاني,و+_المعاني,مَعْنَى,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
البخاري,البخاري,بُخارِيّ,B-PERS,adj
علي,على,عَلَى,B-PERS,prep
