token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الصنعاني,الصنعاني,الصنعاني,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
.,.,.,O,punc
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
لقيته,لقيته,لَقِي,O,verb
بالمهجم,بالمهجم,بالمهجم,B-LOC,noun_prop
فانشدني,ف+_أنشدني,أَنْشَد,O,verb
قصيدة,قصيدة,قَصِيدَة,O,noun
رثى,رثي,رَثْي,O,noun
بها,بها,بِ,O,prep
البرهان,البرهان,بُرْهان,O,noun
المحلي,المحلي,مَحَلِّيّ,O,adj
ومدح,و+_مدح,مَدْح,O,noun
في,في,فِي,O,prep
اخرها,آخرها,آخَر,O,adj
ابنة,ابنة,ٱِبْنَة,O,noun
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
اولها,أولها,أَوَّل,O,adj
:,:,:,O,punc
ال,ال,ال,O,part_det
:,:,:,O,punc
ومن,و+_من,مِن,O,prep
العجائب,العجائب,عَجِيبَة,O,noun
ان,أن,أَنَّ,O,conj_sub
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
مات,مات,مات,O,verb
في,في,فِي,O,prep
تلك,تلك,ذٰلِكَ,O,pron_dem
السنة,السنة,سَنَة,O,noun
اعني,أعني,عَنَى,O,verb
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
فمات,ف+_مات,مات,O,verb
الوالد,الوالد,والِد,O,noun
والولد,و+_الولد,وَلَد,O,noun
.,.,.,O,punc
