token,tokenized,lemma,label,pos
ست,ست,سِتّ,O,noun
الجميع,الجميع,جَمِيع,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,O,noun_prop
اليمين,اليمين,يَمِين,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
ام,أم,أَم,I-PERS,conj
الخير,الخير,خَيْر,I-PERS,noun
النويرية,النويرية,النويريه,O,noun_prop
اخت,أخت,أُخْت,O,noun
زينب,زينب,زَيْنَب,B-PERS,noun_prop
الماضية,الماضية,ماضِي,O,adj
.,.,.,O,punc
ولدت,ولدت,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
