token,tokenized,lemma,label,pos
سارة,ساره,سارّ,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العطار,العطار,عَطّار,I-PERS,noun_prop
اخى,أخي,أَخ,O,noun
الشرف,الشرف,شَرَف,O,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
واخت,و+_أخت,أُخْت,O,noun
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
وعائشة,و+_عائشة,عائِش,B-PERS,noun
.,.,.,O,punc
تزوجهما,تزوجهما,تَزَوَّج,O,verb
الكمال,الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البارزى,البارزى,البارزي,I-PERS,noun_prop
واحده,واحدة,واحِد,O,adj
بعد,بعد,بُعْد,O,noun
اخرى,أخرى,أُخْرَى,O,adj
واستولد,واستولد,واستولد,O,noun_prop
هذه,هذه,هٰذا,O,pron_dem
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
ام,أم,أَم,O,conj
الكمالى,الكمالي,كَمالِيّ,I-PERS,adj
ناظر,ناظر,ناظِر,O,noun
الجيش,الجيش,جَيْش,O,noun
واخوته,و+_إخوته,إِخْوَة,O,noun
وكانت,و+_كانت,كان,O,verb
قبله,قبله,قِبَل,O,noun
تحت,تحت,تَحْتَ,O,noun
اخيه,أخيه,وَخَى,O,verb
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
واستولدها,واستولدها,واستولدها,O,noun_prop
ابنه,ابنه,ٱِبْن,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
الطاعون,الطاعون,طاعُون,O,noun
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
ودفنت,و+_دفنت,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
البارزى,البارزى,البارزي,I-PERS,noun_prop
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
ضريح,ضريح,ضَرِيح,O,noun
الشافعى,الشافعي,شافِعِيّ,B-PERS,adj
وكانت,و+_كانت,كان,O,verb
من,من,مِن,O,prep
خيار,خيار,خِيار,O,noun
نساء,نساء,نِساء,O,noun
زمانها,زمانها,زَمان,O,noun
دينا,دينا,دِينا,O,noun_prop
وعبادة,و+_عبادة,عِبادَة,O,noun
وبرا,و+_برا,بَرّ,O,noun
رحمهم,رحمهم,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
