token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
المتبولي,المتبولي,المتبولي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الرزاز,الرزاز,رَزّاز,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبل,قبل,قِبَل,O,noun
حجة,حجة,حُجَّة,O,noun
ام,أم,أَم,O,conj
السلطان,السلطان,سُلْطان,O,noun
شعبان,شعبان,شَعْبان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بسنة,ب+_سنة,سَنَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وعمدة,و+_عمده,عِماد,O,noun
الاحكام,الأحكام,حُكْم,O,noun
والمقنع,و+_المقنع,مُقْنِع,O,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والطوفي,والطوفي,والطوفي,O,noun_prop
في,في,فِي,O,prep
اصوله,أصوله,أَصْل,O,noun
وعرضها,و+_عرضها,عَرْض,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
والغماري,و+_الغماري,غِمارِيّ,B-PERS,adj
والعز,و+_العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والشمس,و+_الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المكين,المكين,مَكِين,I-PERS,adj
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
واجازوا,و+_أجازوا,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشرف,الشرف,شَرَف,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
المنعم,المنعم,مُنْعِم,I-PERS,noun_prop
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
حتى,حتى,حَتَّى,O,prep
اذن,إذن,إِذْن,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
الافتاء,الإفتاء,إِفْتاء,O,noun
والتدريس,و+_التدريس,تَدْرِيس,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
بل,بل,بَل,O,conj
افتى,أفتي,أَفْتَى,O,verb
بحضرته,ب+_حضرته,حَضْرَة,O,noun
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
تحت,تحت,تَحْتَ,O,noun
جوابه,جوابه,جَواب,O,noun
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
يقول,يقول,قال,O,verb
فلان,فلان,فُلان,B-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
النجم,النجم,نَجْم,B-PERS,noun
الباهي,الباهي,الباهي,I-PERS,noun_prop
والصلاح,و+_الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الاعمى,الأعمى,أَعْمَى,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
عن,عن,عَن,O,prep
المحب,المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وكان,و+_كان,كان,O,verb
يجله,يجله,جال,O,verb
كثيرا,كثيرا,كَثِير,O,adv
بحيث,ب+_حيث,حَيْثُ,O,conj
لانه,ل+_أنه,أَنَّ,O,conj_sub
قال,قال,قال,O,verb
له,له,لِ,O,prep
مرة,مرة,مَرَّة,O,noun
عقب,عقب,عُقْب,O,noun
استحضاره,استحضاره,ٱِسْتِحْضار,O,noun
لشيء,ل+_شيء,شَيْء,O,noun
لم,لم,لَم,O,part_neg
يستحضره,يستحضره,ٱِسْتَحْضَر,O,verb
غيره,غيره,غَيْر,O,noun
من,من,مِن,O,prep
جماعته,جماعته,جَماعَة,O,noun
احسنت,أحسنت,أَحْسَن,O,verb
يا,يا,يا,O,part_voc
فقيه,فقيه,فَقِيه,O,noun_prop
الحنابلة,الحنابلة,حَنْبَلِيّ,O,noun_prop
.,.,.,O,punc
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
البوصيري,البوصيري,البوصيري,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
هشام,هشام,هِشام,I-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
وبعد,و+_بعد,بُعْد,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
على,على,عَلَى,O,prep
كل,كل,كُلّ,O,noun
من,من,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
الحناوي,الحناوي,الحناوي,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
