token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الزبيري,الزبيري,الزبيري,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,O,adj
الاقفهسي,الاقفهسي,الاقفهسي,O,noun_prop
القدسي,القدسي,قُدْسِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
قدم,قدم,قَدَّم,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
الثلاثين,الثلاثين,ثَلاث,O,noun
فجاور,ف+_جاور,جاوَر,O,verb
بها,بها,بِ,O,prep
وتاهل,و+_تأهل,تَأَهَّل,O,verb
فيها,فيها,فِي,O,prep
بست,ب+_ست,سِتّ,O,noun
الكل,الكل,كُلّ,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الامام,الإمام,إِمام,O,noun
الرضي,الرضى,رِضَى,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
ذكرا,ذكرا,ذِكْر,O,noun
وانثى,و+_أنثى,أُنْثَى,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
