token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
مهنا,مهنا,مُهَنّا,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العلاء,العلاء,عَلاء,I-PERS,noun
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
اخو,أخو,أَخ,O,noun
محمود,محمود,مَحْمُود,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الصفدي,الNOAN,صفدي,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
ثامن,ثامن,ثامِن,O,adj
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
منها,منها,مِن,O,prep
المختار,المختار,مُخْتار,O,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
الجمال,الجمال,جَمال,I-PERS,noun
الملطي,الملطي,الملطي,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
المعاني,المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الزاهدي,الزاهدي,الزاهدي,I-PERS,noun_prop
العنتابي,العنتابي,العنتابي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
والمختصر,و+_المختصر,مُخْتَصَر,O,noun
وكافية,و+_كافية,كافِي,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
وشروحها,و+_شروحها,شَرْح,O,noun
مع,مع,مَع,O,prep
المفصل,المفصل,مُفَصَّل,O,adj
اصلها,أصلها,أَصْل,O,noun
عن,عن,عَن,O,prep
التاج,التاج,تاج,O,noun_prop
الاصفهيدي,الاصفهيدي,الاصفهيدي,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
شرحه,شرحه,شَرْح,O,noun
لالفية,ل+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
بحثا,بحثا,بَحْث,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
البسقامي,البسقامي,البسقامي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
المصابيح,المصابيح,مِصْباح,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
والمشارق,و+_المشارق,مَشْرِق,B-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
قبل,قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
البخاري,البخاري,بُخارِيّ,B-PERS,adj
والشفا,و+_الشفا,شَفاً,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
على,على,عَلَى,O,prep
الجمال,الجمال,جَمال,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
