token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صلح,صلح,صُلْح,I-PERS,noun
الجمال,الجمال,جَمال,I-PERS,noun
الهيثمي,الهيثمي,الهيثمي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
اخو,أخو,أَخ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
اخي,أخي,أَخ,O,noun
الحافظ,الحافظ,حافِظ,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
او,أو,أَو,O,conj
بعدها,بعدها,بُعْد,O,noun
واحضر,و+_أحضر,حَضَر,O,verb
في,في,فِي,O,prep
الخامسة,الخامسة,خامِس,O,adj
عند,عند,عِنْد,O,noun
البياني,البياني,بَيانِيّ,O,adj
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
فوائد,فوائد,فائِدَة,B-PERS,noun
الصقلي,الصقلي,صِقِلِّيّ,I-PERS,adj
.,.,.,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والنشاوري,والنشاوري,والنشاوري,B-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
وغيرهم,و+_غيرهم,غَيْر,O,noun
.,.,.,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
من,من,مِن,O,prep
اصحابنا,أصحابنا,صاحِب,O,noun
كابن,ك+_ابن,ٱِبْن,O,noun
فهد,فهد,فَهْد,I-PERS,noun_prop
والسنباطي,والسنباطي,والسنباطي,B-PERS,noun_prop
بل,بل,بَل,O,conj
ممن,ممن,مِن,O,prep
قبلهم,قبلهم,قَبِل,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
المراكشي,المراكشي,مَرّاكِشِيّ,I-PERS,adj
الحافظ,الحافظ,حافِظ,O,noun_prop
ومعه,و+_معه,مَع,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
الموفق,الموفق,مُوَفَّق,B-PERS,adj
الابي,الأبي,أَب,I-PERS,noun
وفي,و+_في,فِي,O,prep
الاحياء,الأحياء,حَيّ,O,noun
جماعة,جماعة,جَماعَة,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
احد,أحد,أَحَد,O,noun
الصوفية,الصوفية,صُوفِيّ,O,adj
بالتربة,ب+_التربة,تُرْبَة,O,noun
الظاهرية,الظاهرية,ظاهِرِيّ,O,adj
بالصحراء,ب+_الصحراء,صَحْراء,O,noun
خيرا,خيرا,خَيْر,O,noun
دينا,دينا,دِينا,O,noun_prop
ساكنا,ساكنا,ساكِن,O,adj
حسن,حسن,حَسَن,O,noun_prop
السمت,السمت,سَمْت,O,noun
نير,نير,نَيِّر,O,noun
الشكل,الشكل,شَكْل,O,noun
والشيبة,و+_الشيبة,شِيبَة,O,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
،,،,،,O,punc
وقد,و+_قد,قَدْ,O,part_verb
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وقال,و+_قال,قال,O,verb
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
في,في,فِي,O,prep
استدعاء,استدعاء,ٱِسْتِدْعاء,O,noun
ابني,ابني,ٱِبْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
.,.,.,O,punc
