token,tokenized,lemma,label,pos
الادمي,الآدمي,آدَمِيّ,B-PERS,adj
كانه,كانه,كان,O,verb
لصنعة,ل+_صنعه,صَنْع,O,noun
الادم,الادم,الادم,I-PERS,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
وبنوه,و+_بنوه,بَنَى,O,verb
والصدر,و+_الصدر,صَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الادمي,الآدمي,آدَمِيّ,I-PERS,adj
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
.,.,.,O,punc
