token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
حفيد,حفيد,حَفِيد,O,noun
شيخ,شيخ,شَيْخ,O,noun
القراء,القراء,قارِئ,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
المخزومي,المخزومي,المخزومي,I-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
المقري,المقرى,مِقْرَى,I-PERS,noun
والد,والد,والِد,O,noun
المحب,المحب,مُحِبّ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بامام,ب+_أمام,أَمام,O,noun
الازهر,الأزهر,أَزْهَر,B-ORG,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
منها,منها,مِن,O,prep
التنبيه,التنبيه,تَنْبِيه,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
الجماعة,الجماعة,جَماعَة,O,noun
،,،,،,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
جده,جده,جَدّ,O,noun
وهو,و+_هو,هُوَ,O,pron
مميز,مميز,مُمَيَّز,O,adj
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
،,،,،,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
القراءات,القراءات,قِراءَة,O,noun
عن,عن,عَن,O,prep
الزراتيتي,الزراتيتي,الزراتيتي,B-PERS,noun_prop
والعفصي,والعفصي,والعفصي,B-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
عن,عن,عَن,O,prep
التاج,التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
تمرية,تمريه,مَرّ,I-PERS,verb
يسيرا,يسيرا,سار,O,verb
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
القاياتي,القاياتي,القاياتي,B-PERS,noun_prop
قديما,قديما,قَدِيم,O,adj
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
التنبيه,التنبيه,تَنْبِيه,O,noun
للزنكلوني,للزنكلوني,للزنكلوني,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وعلي,و+_علي,عَلِيّ,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قديد,قديد,قَدِيد,I-PERS,noun
شرح,شرح,شَرْح,O,noun
الالفية,الألفية,أَلْفِيّ,O,adj
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
المصنف,المصنف,مُصَنَّف,I-PERS,adj
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
في,في,فِي,O,prep
الامامة,الإمامة,إِمامَة,O,noun
بالازهر,ب+_الأزهر,أَزْهَر,B-ORG,noun_prop
عقب,عقب,عُقْب,O,noun
موت,موت,مَوْت,O,noun
والده,والده,والِد,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
الكمال,الكمال,كَمال,B-PERS,noun
الدميري,الNOAN,دميري,I-PERS,noun_prop
رام,رام,رام,O,noun_prop
اخذها,أخذها,أَخْذ,O,noun
فعورض,فعورض,فعورض,O,noun_prop
واستنيب,واستنيب,واستنيب,O,noun_prop
عن,عن,عَن,O,prep
هذا,هذا,هٰذا,O,pron_dem
حتى,حتى,حَتَّى,O,prep
ترعرع,ترعرع,تَرَعْرَع,O,verb
وكذا,و+_كذا,كَذا,O,conj
ولي,ولي,وَلِيّ,O,noun
تدريس,تدريس,تَدْرِيس,O,noun
القراءات,القراءات,قِراءَة,O,noun
بجامع,ب+_جامع,جامِع,O,noun
الحاكم,الحاكم,حاكِم,I-ORG,adj
وتصدى,و+_تصدى,تَصَدَّى,O,verb
للاقراء,ل+_الإقراء,إِقْراء,O,noun
فانتفع,ف+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
خلق,خلق,خَلْق,O,noun
وممن,و+_ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
الزين,الزين,زَيْن,O,noun
زكريا,زكريا,زَكَرِيّا,B-PERS,noun_prop
وكنت,و+_كنت,كان,O,verb
ممن,ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
اليسير,اليسير,يَسِير,O,adj
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
كثير,كثير,كَثِير,I-PERS,noun
وسمعت,و+_سمعت,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
الجمع,الجمع,جَمْع,O,noun
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
مهابا,مهابا,مَهاب,O,noun
متواضعا,متواضعا,مُتَواضِع,O,adj
قانعا,قانعا,قانِع,O,adj
متوددا,متوددا,متوددا,O,noun_prop
معتقدا,معتقدا,مُعْتَقَد,O,noun
حسن,حسن,حَسَن,O,noun_prop
السمت,السمت,سَمْت,O,noun
ساكنا,ساكنا,ساكِن,O,adj
كثير,كثير,كَثِير,O,noun
البر,البر,بَرّ,O,noun
