token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
النطوبسي,النطوبسي,النطوبسي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
السنهوري,السنهوري,السنهوري,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
الضرير,الضرير,الضرير,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالسنهوري,بالسنهوري,بالسنهوري,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بنطوبس,بنطوبس,بنطوبس,B-LOC,noun_prop
وانتقل,و+_انتقل,ٱِنْتَقَل,O,verb
منها,منها,مِن,O,prep
الى,إلى,إِلَى,O,prep
سنهور,س+_نهور,هار,B-LOC,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقطن,ف+_قطن,قُطْن,O,noun
الجامع,الجامع,جامِع,O,noun
الازهر,الأزهر,أَزْهَر,I-ORG,noun
منها,منها,مِن,O,prep
وحفظ,و+_حفظ,حِفْظ,O,noun
الشاطبتين,الشاطبتين,الشاطبتين,O,noun_prop
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
وشرحه,و+_شرحه,شَرَح,O,verb
للعضد,ل+_العضد,عَضُد,O,noun
والرسالة,و+_الرسالة,رِسالَة,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
الا,إلا,إِلّا,O,part
كراسين,ك+_رأسين,رَأْس,O,noun
من,من,مِن,O,prep
اخره,آخره,آخَر,O,adj
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
واقبل,و+_أقبل,قَبِل,O,verb
على,على,عَلَى,O,prep
الاشتغال,الاشتغال,ٱِشْتِغال,O,noun
فتلا,ف+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,O,adj
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
وعليه,و+_عليه,عَلَى,O,prep
سمع,سمع,سَمِع,O,verb
التيسير,التيسير,تَيْسِير,O,noun
والعنوان,و+_العنوان,عُنْوان,O,noun
والعلاء,و+_العلاء,عَلاء,O,noun
القلقشندي,القلقشندي,القلقشندي,B-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-MISC,adj
والشفا,و+_الشفا,شَفاً,O,noun
وكان,و+_كان,كان,O,verb
العلاء,العلاء,عَلاء,B-PERS,noun
يثني,يثني,ثَنَى,O,verb
على,على,عَلَى,O,prep
جودة,جودة,جُودَة,O,noun
ادابه,آدابه,أَدَب,O,noun
والنور,و+_النور,نُور,O,noun_prop
البلبيسي,البلبيسي,البلبيسي,B-PERS,noun_prop
الامام,الإمام,إِمام,O,noun
والى,و+_إلى,إِلَى,O,prep
اثناء,أثناء,ثِنْي,O,noun
سورة,سورة,سَوْرَة,O,noun
هود,هود,هُود,B-MISC,noun_prop
علي,على,عَلَى,B-PERS,prep
الشمس,الشمس,شَمْس,I-PERS,noun
العفصي,العفصي,العفصي,I-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
السبع,السبع,سَبْع,O,noun
علي,على,عَلَى,O,prep
التاج,التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
تمرية,تمريه,مَرّ,I-PERS,verb
والزين,و+_الزين,زَيْن,B-PERS,noun
رضوان,رضوان,رِضْوان,I-PERS,noun_prop
العقبي,العقبى,عُقْبَى,I-PERS,noun
والشمس,و+_الشمس,شَمْس,B-PERS,noun
الطنتدائي,الطنتدائي,الطنتدائي,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
البيرسية,البيرسية,البيرسيه,O,noun_prop
وتلا,و+_تلا,تَلا,O,verb
لكل,ل+_كل,كُلّ,O,noun
من,من,مِن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
كثير,كثير,كَثِير,I-PERS,noun
والكسائي,والكسائي,والكسائي,B-PERS,noun_prop
على,على,عَلَى,O,prep
النور,النور,نُور,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
ولكل,و+_ل+_كل,كُلّ,O,noun
من,من,مِن,O,prep
نافع,نافع,نافِع,B-PERS,noun
وحمزة,و+_حمزة,حَمْزَة,B-PERS,noun_prop
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
طاهر,طاهر,طاهِر,B-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
الشاطبية,الشاطبية,الشاطبيه,B-MISC,noun_prop
بحثا,بحثا,بَحْث,O,noun
بل,بل,بَل,O,conj
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الفقه,الفقه,فِقْه,O,noun
عليه,عليه,عَلَى,O,prep
المختصر,المختصر,مُخْتَصَر,O,noun
وثلثي,و+_ثلثي,ثُلْث,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
وقطعة,و+_قطعه,قَطْع,O,noun
من,من,مِن,O,prep
المدونة,المدونة,مُدَوَّن,O,noun
