token,tokenized,lemma,label,pos
عائشة,عائشه,عائِش,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
ام,أم,أَم,I-PERS,conj
علي,على,عَلَى,I-PERS,prep
ابنة,ابنة,ٱِبْنَة,O,noun
الصدر,الصدر,صَدْر,O,noun
الحرانية,الحرانية,الحرانيه,O,noun_prop
الدمشقية,الدمشقية,دِمَشْقِيّ,O,adj
الذهبية,الذهبية,ذَهَبِيّ,O,adj
زوج,زوج,زَوْج,O,noun
الحافظ,الحافظ,حافِظ,O,noun_prop
الشمس,الشمس,شَمْس,B-PERS,noun
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
ووالدة,و+_والدة,والِد,O,noun
ابنه,ابنه,ٱِبْن,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
علي,على,عَلَى,I-PERS,prep
؛,؛,؛,O,punc
سمعت,سمعت,سَمِع,O,verb
مع,مع,مَع,O,prep
ولدها,ولدها,وَلَد,O,noun
علي,على,عَلَى,B-PERS,prep
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلف,خلف,خَلْف,I-PERS,noun
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ازبك,أزبك,أُزْبَك,I-PERS,noun_prop
الخزنداري,الخزنداري,خَزَنْدارِيّ,I-PERS,adj
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
البياني,البياني,بَيانِيّ,I-PERS,adj
والبدر,و+_البدر,بَدْر,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجوخي,الجوخي,الجوخي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الخباز,الخباز,خَبّاز,I-PERS,noun
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
المرداوي,المرداوي,المرداوي,I-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
فما,ف+_ما,ما,O,part_neg
سمعته,سمعته,سُمْعَة,O,noun
على,على,عَلَى,O,prep
الاول,الأول,أَوَّل,O,adj
جزء,جزء,جُزْء,O,noun
الغطريف,الغطريف,غِطْرِيف,O,noun
وماخذ,و+_مآخذ,مَأْخَذ,O,noun
العلم,العلم,عِلْم,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
فارس,فارس,فارِس,I-PERS,noun_prop
وعلي,و+_علي,عَلِيّ,B-PERS,noun_prop
الثاني,الثاني,ثانِي,O,adj
تاسع,تاسع,تاسِع,O,adj
المحامليات,المحامليات,المحامليات,O,noun_prop
وعلى,و+_على,عَلَى,O,prep
الثالث,الثالث,ثالِث,O,adj
جزء,جزء,جُزْء,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
الزاهد,الزاهد,زاهِد,I-PERS,noun
غلام,غلام,غُلام,I-PERS,noun
ثعلب,ثعلب,ثَعْلَب,I-PERS,noun
وعلى,و+_على,عَلَى,O,prep
الرابع,الرابع,رابِع,O,adj
منتقى,منتقى,مُنْتَقَى,O,noun
المزي,المزي,المزي,O,noun_prop
من,من,مِن,O,prep
جزء,جزء,جُزْء,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هارون,هارون,هارُون,I-PERS,noun_prop
الحضرمي,الحضرمي,حَضْرَمِيّ,I-PERS,adj
وعلى,و+_على,عَلَى,O,prep
الاخيرين,الأخيرين,أَخِير,O,adj
جزء,جزء,جُزْء,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عرفة,عرفه,عُرْف,I-PERS,noun
،,،,،,O,punc
وحدثت,و+_حدثت,حَدَث,O,verb
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
كابن,ك+_ابن,ٱِبْن,O,noun
موسى,موسى,مُوسَى,I-PERS,noun_prop
والابي,و+_الأبي,أَب,B-PERS,noun
،,،,،,O,punc
وذكرها,و+_ذكرها,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
فقال,ف+_قال,قال,O,verb
اجازت,أجازت,أَجاز,O,verb
لرابعها,ل+_رابعها,رابِع,O,adj
واخواتها,و+_أخواتها,أُخْت,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
ولمن,و+_ل+_من,مَن,O,pron_rel
سمع,سمع,سَمِع,O,verb
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
وكنت,و+_كنت,كان,O,verb
منهم,منهم,مِن,O,prep
،,،,،,O,punc
وماتت,و+_ماتت,مات,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
عن,عن,عَن,O,prep
بضع,بضع,بِضْع,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
سنة,سنة,سَنَة,O,noun
،,،,،,O,punc
وتبعه,و+_تبعه,تَبِع,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
