token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البنيثم,البنيثم,البنيثم,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
الخطيب,الخطيب,خَطِيب,O,noun_prop
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
وقال,و+_قال,قال,O,verb
:,:,:,O,punc
كان,كان,كان,O,verb
حسن,حسن,حَسَن,O,noun_prop
السمت,السمت,سَمْت,O,noun
سليم,سليم,سَلِيم,O,noun_prop
الفطرة,الفطرة,فُطْر,O,noun
خطب,خطب,خُطْبَة,O,noun
في,في,فِي,O,prep
جامع,جامع,جامِع,O,noun
الازهر,الأزهر,أَزْهَر,B-ORG,noun
مرات,مرات,مَرَّة,O,noun
نيابة,نيابة,نِيابَة,O,noun
عني,عني,عَن,O,prep
واغتبطوا,و+_اغتبطوا,ٱِغْتَبَط,O,verb
به,به,بِ,O,prep
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سادس,سادس,سادِس,O,adj
عشري,عشري,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
واربعين,و+_أربعين,أَرْبَع,O,noun
.,.,.,O,punc
