token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المؤمن,المؤمن,مُؤْمِن,I-PERS,noun
البتنوني,البتنوني,البتنوني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الباسطي,الباسطي,الباسطي,I-PERS,noun_prop
زوج,زوج,زَوْج,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الغمري,الغمري,الغمري,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
مع,مع,مَع,O,prep
ابيه,أبيه,أَب,O,noun
وكذا,و+_كذا,كَذا,O,conj
سمعا,سمعا,سَمِع,O,verb
على,على,عَلَى,O,prep
القمصي,القمصي,القمصي,B-PERS,noun_prop
.,.,.,O,punc
