token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حيدرة,حيدرة,حيدره,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الجليل,الجليل,جَلِيل,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الدجوي,الدجوي,الدجوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
من,من,مِن,O,prep
العلم,العلم,عِلْم,O,noun
ومهر,و+_مهر,مَهْر,O,noun
وكان,و+_كان,كان,O,verb
يستحضر,يستحضر,ٱِسْتَحْضَر,O,verb
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
هذا,هذا,هٰذا,O,pron_dem
الفن,الفن,فَنّ,O,noun
الا,إلا,إِلّا,O,part
انه,أنه,أَنَّ,O,conj_sub
ليس,ليس,لَيِس,O,verb
له,له,لِ,O,prep
فيه,فيه,فِي,O,prep
عمل,عمل,عَمَل,O,noun
القوم,القوم,قَوْم,O,noun
ولا,و+_لا,لا,O,part_neg
كانت,كانت,كان,O,verb
له,له,لِ,O,prep
عناية,عناية,عِنايَة,O,noun
بالتخريج,ب+_التخريج,تَخْرِيج,O,noun
ولا,و+_لا,لا,O,part_neg
معرفة,معرفة,مَعْرِفَة,O,noun
بالعالي,ب+_العالي,عالِي,O,adj
والنازل,و+_النازل,نازِل,O,noun
والاسانيد,و+_الأسانيد,إِسْناد,O,noun
وشان,و+_شأن,شَأْن,O,noun
نفسه,نفسه,نَفْس,O,noun
بملازمته,ب+_ملازمته,مُلازَمَة,O,noun
لعماله,ل+_عماله,عامِل,O,noun
مودع,مودع,مُودَع,O,noun
الحكم,الحكم,حُكْم,O,noun
بمصر,ب+_مصر,مِصْر,B-LOC,noun_prop
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
احاديث,أحاديث,حَدِيث,O,noun
من,من,مِن,O,prep
مسلم,مسلم,مُسْلِم,O,noun
بسماعه,ب+_سماعه,سَماع,O,noun
لجميعه,ل+_جميعه,جَمِيع,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وثلاثيات,و+_ثلاثيات,ثُلاثِيّ,O,adj
مسند,مسند,مُسْنَد,O,adj
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بسماعه,ب+_سماعه,سَماع,O,noun
لجميع,ل+_جميع,جَمِيع,O,noun
المسند,المسند,مُسْنَد,O,adj
على,على,عَلَى,O,prep
العرضي,العرضي,عَرْضِيّ,O,adj
وسمع,و+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
لفظه,لفظه,لَفْظ,O,noun
المسلسل,المسلسل,مُسَلْسَل,O,noun
بسماعه,ب+_سماعه,سَماع,O,noun
من,من,مِن,O,prep
الميدومي,الميدومي,الميدومي,O,noun_prop
وذكر,و+_ذكر,ذَكَر,O,verb
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وانه,و+_أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
