token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ويقال,و+_يقال,قال,O,verb
له,له,لِ,O,prep
عبيد,عبيد,عُبَيْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الليثي,الليثي,الليثي,I-PERS,noun_prop
القرتاوي,القرتاوي,القرتاوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالسروجي,ب+_السروجي,سُرُوجِيّ,B-PERS,adj
حرفة,حرفه,حَرْف,O,noun
له,له,لِ,O,prep
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبيل,قبيل,قُبَيْلَ,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
بقرتيا,بقرتيا,بقرتيا,O,noun_prop
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
غزة,غزة,غَزَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
النصف,النصف,نِصْف,O,noun
من,من,مِن,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
لدمشق,ل+_دمشق,دِمَشْق,B-LOC,noun_prop
فنزل,ف+_نزل,نَزَل,O,verb
بزواية,بزواية,بزوايه,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الفقاعي,الفقاعي,الفقاعي,I-PERS,noun_prop
