token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
النشيلي,النشيلي,النشيلي,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالنشيلي,بالنشيلي,بالنشيلي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بنشيل,بنشيل,بنشيل,B-LOC,noun_prop
من,من,مِن,O,prep
الغربية,الغربية,غَرْبِيّ,B-LOC,adj
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
مع,مع,مَع,O,prep
شقيقه,شقيقه,شَقِيق,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
الى,إلى,إِلَى,O,prep
الازهر,الأزهر,أَزْهَر,B-ORG,noun
فجود,فجود,فجود,O,noun_prop
القران,القرآن,قُرْآن,O,noun_prop
على,على,عَلَى,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الظني,الظني,ظَنِّيّ,I-PERS,adj
نسبة,نسبة,نِسْبَة,O,noun
لقرية,ل+_قرية,قَرْيَة,O,noun
قريبة,قريبة,قَرِيب,O,adj
من,من,مِن,O,prep
طرابلس,طرابلس,طَرابُلُس,B-LOC,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
تقاسيم,تقاسيم,تَقْسِيم,B-PERS,noun
العبادي,العبادي,عَبّادِيّ,O,noun_prop
سنين,سنين,سَنَة,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الزيني,الزيني,الزيني,B-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
في,في,فِي,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
وعلى,و+_على,عَلَى,O,prep
النور,النور,نُور,B-PERS,noun_prop
السهلي,السهلي,السهلي,O,noun_prop
الشذور,الشذور,شَذْرَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
هشام,هشام,هِشام,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
البرمكيني,البرمكيني,البرمكيني,I-PERS,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
الفرائض,الفرائض,فَرِيضَة,O,noun
والحساب,و+_الحساب,حِساب,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
السجيني,السجيني,السجيني,I-PERS,noun_prop
والوسيلة,و+_الوسيلة,وَسِيلَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الهائم,الهائم,هائِم,I-PERS,noun
عن,عن,عَن,O,prep
البدر,البدر,بَدْر,B-PERS,noun
المارداني,المارداني,المارداني,I-PERS,noun_prop
بقراءة,ب+_قراءة,قِراءَة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
الميقاتي,الميقاتي,الميقاتي,I-PERS,noun_prop
وتميز,و+_تميز,مَيَّز,O,verb
فيهما,فيهما,فِي,O,prep
بحيث,ب+_حيث,حَيْثُ,O,conj
اقراهما,أقراهما,أَقَرّ,O,verb
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
رجبيا,رجبيا,رجبيا,O,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
الزيني,الزيني,الزيني,B-PERS,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الباسط,الباسط,باسِط,I-PERS,noun_prop
وهي,و+_هي,هِيَ,O,pron
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وامير,و+_أمير,أَمِير,O,noun
الركب,الركب,رُكْبَة,O,noun
جرباش,جرباش,جرباش,B-PERS,noun_prop
فاسق,فاسق,فاسِق,I-PERS,noun
