token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
الباسطية,الباسطية,الباسطيه,O,noun_prop
من,من,مِن,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وامامها,و+_أمامها,أَمام,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
في,في,فِي,O,prep
بلده,بلده,بَلَد,O,noun
بالمؤذن,ب+_المؤذن,مُؤَذِّن,O,noun
لكون,ل+_كون,كَوْن,O,noun
جده,جده,جَدّ,O,noun
لامه,ل+_أمة,أُمَّة,O,noun
كان,كان,كان,O,verb
مؤذنا,مؤذنا,مُؤَذِّن,O,noun
بجامع,ب+_جامع,جامِع,O,noun
بني,بني,بَنِي,B-ORG,noun_prop
امية,أمية,أُمِّيّ,I-ORG,adj
ثم,ثم,ثُمَّ,O,adv
صارت,صارت,صار,O,verb
بعد,بعد,بُعْد,O,noun
اليه,إليه,إِلَى,O,prep
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وتلا,و+_تلا,تَلا,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الخدر,الخدر,خَدَر,I-PERS,noun
وابراهيم,و+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
القدسي,القدسي,قُدْسِيّ,I-PERS,adj
وغالب,و+_غالب,غالِب,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
وحضر,و+_حضر,حَضَر,O,verb
فيه,فيه,فِي,O,prep
عند,عند,عِنْد,O,noun
النجم,النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
عجلون,عجلون,عَجْلُون,I-PERS,noun_prop
واخيه,و+_أخيه,أَخ,O,noun
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
وشيخهما,و+_شيخهما,شَيْخ,O,noun
الزين,الزين,زَيْن,B-PERS,noun
خطاب,خطاب,خِطاب,I-PERS,noun
