token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سند,سند,سَنَد,I-PERS,noun
.,.,.,O,punc
ياتي,يأتي,أَتَى,O,verb
في,في,فِي,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سنقر,س+_نقر,أَقَرّ,I-PERS,verb
ابو,أبو,أَبُو,I-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
الجمالي,الجمالي,جَمالِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
وشاد,و+_شاد,شادِي,O,noun
عمارة,عمارة,عِمارَة,O,noun
السلطان,السلطان,سُلْطان,O,noun
مع,مع,مَع,O,prep
الحسبة,الحسبة,حِسْبَة,O,noun
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
هو,هو,هُوَ,O,pron
وابوه,و+_أبوه,أَب,O,noun
المسلسل,المسلسل,مُسَلْسَل,O,noun
وحديث,و+_حديث,حَدِيث,O,adj
زهير,زهير,زُهَيْر,B-PERS,noun_prop
العشاري,العشاري,عُشارِيّ,I-PERS,adj
وكتبت,و+_كتبت,كَتَب,O,verb
لهما,لهما,لِ,O,prep
اجازة,إجازة,إِجازَة,O,noun
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الاربعين,الأربعين,أَرْبَع,O,noun
النووية,النووية,نَوَوِيّ,O,adj
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سنقر,س+_نقر,أَقَرّ,I-PERS,verb
الامير,الأمير,أَمِير,I-PERS,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
،,،,،,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سنقر,س+_نقر,أَقَرّ,I-PERS,verb
الشرفي,الشرفي,شَرَفِيّ,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
شرف,شرف,شَرَف,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
صاحب,صاحب,صاحِب,O,noun
الجامع,الجامع,جامِع,O,noun
الشهير,الشهير,شَهِير,O,adj
بالحسينية,بالحسينية,بالحسينيه,B-LOC,noun_prop
لكون,ل+_كون,كَوْن,O,noun
والده,والده,والِد,O,noun
مولاه,مولاه,مَوَّل,O,verb
ويعرف,و+_يعرف,عَرَف,O,verb
بلغيلغ,بلغيلغ,بلغيلغ,B-PERS,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
خلف,خلف,خَلْف,O,noun
تربة,تربة,تُرْبَة,O,noun
الصوفية,الصوفية,صُوفِيّ,O,adj
الصغرى,الصغرى,أَصْغَر,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المنير,المنير,مُنِير,I-PERS,noun_prop
وقال,و+_قال,قال,O,verb
كان,كان,كان,O,verb
اميا,أميا,أُمِّيّ,O,adj
له,له,لِ,O,prep
كلمات,كلمات,كَلِمَة,O,noun
حسنة,حسنة,حَسَن,O,noun
وخبرة,و+_خبرة,خِبْرَة,O,noun
بالصالحين,ب+_الصالحين,صالِح,O,adj
وللناس,و+_ل+_الناس,ناس,O,noun
فيه,فيه,فِي,O,prep
اعتقاد,اعتقاد,ٱِعْتِقاد,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سنقر,س+_نقر,أَقَرّ,I-PERS,verb
ابن,ابن,ٱِبْن,I-PERS,noun_prop
اخت,أخت,أُخْت,O,noun
تغري,تغري,أَغْرَى,B-PERS,verb
بردى,ب+_ردي,رَدّ,I-PERS,noun
القادري,القادري,القادري,I-PERS,noun_prop
.,.,.,O,punc
اعتنى,أعتني,ٱِعْتَنَى,O,verb
به,به,بِ,O,prep
خاله,خاله,خال,O,verb
فاسمعه,ف+_أسمعه,سَمِع,O,verb
مع,مع,مَع,O,prep
ولدي,و+_لدى,لَدَى,O,noun
شيئا,شيئا,شَيْء,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سودون,سودون,سودون,I-PERS,noun_prop
