token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
والد,والد,والِد,O,noun
علي,على,عَلَى,B-PERS,prep
الماضي,الماضي,ماضِي,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
السيرجي,السيرجي,السيرجي,I-PERS,noun_prop
خادم,خادم,خادِم,O,noun
قبة,قبة,قُبَّة,O,noun
الوحي,الوحي,وَحْي,O,noun
ودار,و+_دار,دار,O,noun
ام,أم,أَم,O,conj
المؤمنين,المؤمنين,مُؤْمِن,I-ORG,noun
خديجة,خديجة,خَدِيجَة,B-PERS,noun_prop
المعروفة,المعروفة,مَعْرُوف,O,adj
بمولد,ب+_مولد,مُوَلِّد,O,noun
السيدة,السيدة,سَيِّدَة,O,noun
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
الزهراء,الNOAN,زهراء,I-PERS,noun_prop
بزقاق,ب+_زقاق,زُقاق,B-LOC,noun
الحجر,الحجر,حَجَر,B-LOC,noun
والماضي,و+_الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبل,قبل,قِبَل,O,noun
الخمسين,الخمسين,خَمْس,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
علي,على,عَلَى,B-PERS,prep
بها,بها,بِ,O,prep
الاربعين,الأربعين,أَرْبَع,O,noun
النووية,النووية,نَوَوِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
علي,على,عَلَى,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وكان,و+_كان,كان,O,verb
في,في,فِي,O,prep
صغره,صغره,صِغَر,O,noun
قرا,قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
او,أو,أَو,O,conj
بعضه,ب+_عضه,عَضّ,O,noun
ثم,ثم,ثُمَّ,O,adv
تشاغل,تشاغل,شاغَل,O,verb
عن,عن,عَن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
.,.,.,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
كثير,كثير,كَثِير,O,noun
التطور,التطور,تَطَوُّر,O,noun
عديم,عديم,عَدِيم,O,adj
التصور,التصور,تَصَوُّر,O,noun
يذكر,يذكر,ذَكَر,O,verb
بين,بين,بَيِّن,O,noun
اهل,أهل,أَهْل,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
بامور,ب+_أمور,أَمْر,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
اعلم,أعلم,عَلِم,O,verb
بها,بها,بِ,O,prep
.,.,.,O,punc
