token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
ورقية,ورقية,وَرَقِيّ,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مزروع,مزروع,مَزْرُوع,I-PERS,adj
واخرون,و+_آخرون,آخَر,O,adj
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
واكثر,و+_أكثر,أَكْثَر,O,adj
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,O,noun
البرماوي,البرماوي,بَرْماوِي,O,noun_prop
حتى,حتى,حَتَّى,O,prep
كان,كان,كان,O,verb
جل,جل,جَلّ,O,noun
انتفاعه,انتفاعه,ٱِنْتِفاع,O,noun
به,به,بِ,O,prep
وكان,و+_كان,كان,O,verb
معه,معه,مَع,O,prep
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
ايضا,أيضا,أَيْض,O,noun
عن,عن,عَن,O,prep
البرهان,البرهان,بُرْهان,O,noun
البيجوري,البيجوري,البيجوري,B-PERS,noun_prop
والشمسين,والشمسين,والشمسين,B-PERS,noun_prop
الشطنوفي,الشطنوفي,الشطنوفي,I-PERS,noun_prop
والغراقي,والغراقي,والغراقي,B-PERS,noun_prop
والنجم,و+_النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
والولي,و+_الولي,وَلِيّ,I-PERS,noun
العراقي,العراقي,عِراقِيّ,O,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصله,و+_أصله,وَصَل,O,verb
والعربية,و+_العربية,عَرَبِيّ,O,adj
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
واكثر,و+_أكثر,أَكْثَر,O,adj
عن,عن,عَن,O,prep
الاخير,الأخير,أَخِير,O,adj
ايضا,أيضا,أَيْض,O,noun
في,في,فِي,O,prep
الحديث,الحديث,حَدِيث,O,noun
املاء,إملاء,إِمْلاء,O,noun
وسماعا,و+_سماعا,سَماع,O,noun
وبحثا,و+_بحثا,بَحْث,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البرنباري,البرنباري,البرنباري,I-PERS,noun_prop
الفرائض,الفرائض,فَرِيضَة,I-PERS,noun
والحساب,و+_الحساب,حِساب,O,noun
والميقات,و+_الميقات,مِيقات,O,noun
والعروض,و+_العروض,عَرْض,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
والميقات,و+_الميقات,مِيقات,O,noun
ايضا,أيضا,أَيْض,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,O,noun
الغراقي,الغراقي,الغراقي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
والفرائض,و+_الفرائض,فَرِيضَة,B-PERS,noun
فقط,فقط,فَقَط,O,adv
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
السيرجي,السيرجي,السيرجي,I-PERS,noun_prop
وعن,و+_عن,عَن,O,prep
العز,العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
العربية,العربية,عَرَبِيّ,O,adj
والصرف,و+_الصرف,صِرْف,O,noun
وعن,و+_عن,عَن,O,prep
الجمال,الجمال,جَمال,O,noun
القرافي,القرافي,القرافي,O,noun_prop
العربية,العربية,عَرَبِيّ,O,adj
فقط,فقط,فَقَط,O,adv
قال,قال,قال,O,verb
وكان,و+_كان,كان,O,verb
له,له,لِ,O,prep
فيها,فيها,فِي,O,prep
مقدمة,مقدمة,مُقَدِّمَة,O,noun
فكان,ف+_كان,كان,O,verb
يقرئها,يقرئها,أَقْرَأ,O,verb
الطلبة,الطلبة,طالِب,O,noun
مع,مع,مَع,O,prep
الصلاح,الصلاح,صَلاح,O,noun_prop
والخير,و+_الخير,خَيْر,O,noun
وعن,و+_عن,عَن,O,prep
النور,النور,نُور,B-PERS,noun_prop
الابياري,الابياري,الابياري,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
البيبرسية,البيبرسية,البيبرسيه,O,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
بل,بل,بَل,O,conj
