token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
جلال,جلال,جَلال,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
وجيه,وجيه,وَجِيه,I-PERS,adj
الدين,الدين,دِين,I-PERS,noun
المصري,المصري,مِصْرِيّ,I-PERS,adj
المالكي,المالكي,مالِكِيّ,O,noun
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
وامه,و+_أمة,أُمَّة,O,noun
امة,أمة,أُمَّة,O,noun
لابيه,ل+_أبيه,أَب,O,noun
وجدته,وجدته,وَجَد,O,verb
لابيه,ل+_أبيه,أَب,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الفجر,الفجر,فَجْر,B-PERS,noun
القاياتي,القاياتي,القاياتي,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
سويد,سويد,سُوِيد,I-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
نشا,نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الفرعي,الفرعي,فَرْعِيّ,I-PERS,adj
ولاصلي,و+_ل+_أصلي,أَصْل,B-PERS,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
خلق,خلق,خَلْق,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
قليلا,قليلا,قَلِيل,O,adj
عند,عند,عِنْد,O,noun
ابيه,أبيه,أَب,O,noun
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
مات,مات,مات,O,verb
اقبل,أقبل,أَقْبَل,O,verb
على,على,عَلَى,O,prep
اللهو,اللهو,لَهْو,O,noun
ومزق,و+_مزق,مَزَّق,O,verb
ميراثه,ميراثه,مِيراث,O,noun
وهو,و+_هو,هُوَ,O,pron
شيء,شيء,شَيْء,O,noun
كثير,كثير,كَثِير,O,noun
جدا,جدا,جِدّ,O,noun
وتعدى,و+_تعدي,أَعَدّ,O,verb
الى,إلى,إِلَى,O,prep
اوقاف,أوقاف,وَقْف,O,noun
ونحوها,و+_نحوها,نَحْو,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
نفسه,نفسه,نَفْس,O,noun
بقضاء,ب+_قضاء,قَضاء,O,noun
المالكية,المالكية,مالِكِيّ,O,noun
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
يتمادى,يتمادى,تَمادَى,O,verb
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
املق,أملق,مَلِق,O,verb
جدا,جدا,جِدّ,O,noun
وفر,وفر,وَفْر,O,noun
الى,إلى,إِلَى,O,prep
الصعيد,الصعيد,صَعِيد,B-LOC,noun
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
فدام,ف+_دام,دام,O,verb
بها,بها,بِ,O,prep
ملازما,ملازما,مُلازِم,O,noun
طريقته,طريقته,طَرِيقَة,O,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
عنه,عنه,عَن,O,prep
مالا,مالا,مال,O,noun
انهض,أنهض,أَنْهَض,O,verb
لشرحه,ل+_شرحه,شَرَح,O,verb
مع,مع,مَع,O,prep
جراة,جرأة,جُرْأَة,O,noun
واقدام,و+_أقدام,قَدَم,O,noun
وذكاء,و+_ذكاء,ذَكاء,O,noun
وتميز,و+_تميز,مَيَّز,O,verb
في,في,فِي,O,prep
الجملة,الجملة,جُمْلَة,O,noun
واستحضار,و+_استحضار,ٱِسْتِحْضار,O,noun
لمحافظيه,ل+_محافظيه,مُحافِظ,O,noun
وتشقد,وتشقد,وتشقد,O,noun_prop
في,في,فِي,O,prep
كلماته,كلماته,كَلِمَة,O,noun
ولما,و+_لما,لَمّا,O,conj
كانت,كانت,كان,O,verb
هناك,هناك,هُناكَ,O,adv
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
