token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفلح,مفلح,مُفْلِح,I-PERS,adj
الشمس,الشمس,شَمْس,I-PERS,noun
القلقيلي,القلقيلي,قَلْقِيلِيّ,I-PERS,noun
نسبة,نسبة,نِسْبَة,O,noun
لقلقيلة,ل+_قلقيلة,قُلْقِيلَة,O,noun
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
جلجوليا,جلجوليا,جلجوليا,B-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
جد,جد,جِدّ,O,noun
النجم,النجم,نَجْم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
كما,كما,كَما,O,conj
كتبه,كتبه,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
والملحة,و+_الملحة,مُلِحّ,O,adj
وقدم,و+_قدم,قَدَّم,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
بعد,بعد,بُعْد,O,noun
اقرائه,إقرائه,إِقْراء,O,noun
الاطفال,الأطفال,طِفْل,O,noun
بجلجولية,بجلجولية,بجلجوليه,O,noun_prop
دهرا,دهرا,دَهْر,O,noun
فتكسب,ف+_تكسب,كَسَب,O,verb
بالخياطة,ب+_الخياطة,خَيّاط,O,noun
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
ضمه,ضمه,ضَمّ,O,noun
اليه,إليه,إِلَى,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
غانم,غانم,غانِم,I-PERS,noun_prop
فاقرا,ف+_أقرا,أَقَرّ,O,verb
اولاده,أولاده,وَلَد,O,noun
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
مدارس,مدارس,مَدْرَسَة,O,noun
واكب,واكب,واكَب,O,verb
على,على,عَلَى,O,prep
الكتابة,الكتابة,كِتابَة,O,noun
والاشتغال,و+_الاشتغال,ٱِشْتِغال,O,noun
ولزم,و+_لزم,لَزِم,O,verb
الجمال,الجمال,جَمال,O,noun
الفرخاوي,الفرخاوي,الفرخاوي,O,noun_prop
في,في,فِي,O,prep
سماع,سماع,سَماع,O,noun
الصحيحين,الصحيحين,صَحِيح,O,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
وعلى,و+_على,عَلَى,O,prep
كبر,كبر,كَبَر,O,verb
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
غيره,غيره,غَيْر,O,noun
واكثر,و+_أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
قراءة,قراءة,قِراءَة,O,noun
الحديث,الحديث,حَدِيث,O,noun
وكان,و+_كان,كان,O,verb
يستحضر,يستحضر,ٱِسْتَحْضَر,O,verb
السيرة,السيرة,سِيرَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
هشام,هشام,هِشام,I-PERS,noun_prop
والمقامات,و+_المقامات,مَقام,O,noun
،,،,،,O,punc
كل,كل,كُلّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مع,مع,مَع,O,prep
الفضيلة,الفضيلة,فَضِيلَة,O,noun
وكثرة,و+_كثرة,كَثْرَة,O,noun
العبادة,العبادة,عِبادَة,O,noun
واطراح,و+_اطراح,ٱِطِّراح,O,noun
النفس,النفس,نَفْس,O,noun
وحسن,و+_حسن,حَسَن,O,noun_prop
المذاكرة,المذاكرة,مُذاكَرَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
اعتقده,أعتقده,ٱِعْتَقَد,O,verb
الناس,الناس,ناس,O,noun
واثكل,و+_أثكل,ثَكِل,O,verb
ولدا,ولدا,وَلَد,O,verb
له,له,لِ,O,prep
فاسف,ف+_أسف,أَسَف,O,noun
،,،,،,O,punc
وله,و+_له,لِ,O,prep
ماثر,مآثر,مَأْثَرَة,O,noun
واحوال,و+_أحوال,حال,O,noun
صالحة,صالحة,صالِح,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
بعلة,ب+_علة,عِلَّة,O,noun
الاستسقاء,الاستسقاء,ٱِسْتِسْقاء,O,noun
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الثلاثاء,الثلاثاء,ثُلاثاء,O,noun_prop
ثالث,ثالث,ثالِث,O,adj
عشر,عشر,عَشَرَة,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
