token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هلال,هلال,هِلال,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الحسباني,الحسباني,الحسباني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الصوفي,الصوفي,صُوفِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
هلال,هلال,هِلال,I-PERS,noun_prop
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
قليلا,قليلا,قَلِيل,O,adj
على,على,عَلَى,O,prep
القاضي,القاضي,قاضِي,O,noun
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخراط,الخراط,خَرّاط,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
مفرط,مفرط,مُفْرِط,O,adj
الذكاء,الذكاء,ذَكاء,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
التصوف,التصوف,تَصَوُّف,O,noun_prop
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,O,noun
البلالي,البلالي,البلالي,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
توغل,توغل,تَوَغُّل,O,noun
في,في,فِي,O,prep
مذهب,مذهب,مَذْهَب,O,noun
اهل,أهل,أَهْل,O,noun
الوحدة,الوحدة,وَحْدَة,O,noun
ودعا,و+_دعا,دَعا,O,verb
اليه,إليه,إِلَى,O,prep
وصار,و+_صار,صار,O,verb
كثير,كثير,كَثِير,O,noun
الشطح,الشطح,شَطْح,O,noun
وجرت,و+_جرت,جَرَى,O,verb
له,له,لِ,O,prep
وقائع,وقائع,وَقِيعَة,O,noun
وكان,و+_كان,كان,O,verb
