token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المعشوق,المعشوق,مَعْشُوق,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحماه,ب+_حماة,حامِي,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
قاضيها,قاضيها,قاضِي,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
القضامي,القضامي,القضامي,I-PERS,noun_prop
مجمع,مجمع,مَجْمَع,O,noun
البحرين,البحرين,بَحْرَيْنِ,B-LOC,noun_prop
والفية,و+_إلفيه,إِلْف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وحضر,و+_حضر,حَضَر,O,verb
مجلس,مجلس,مَجْلِس,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
الهيتي,إلهيتي,إِلٰهِيّ,I-PERS,adj
وكان,و+_كان,كان,O,verb
يقرا,يقرا,أَقَرّ,O,verb
الصحيحين,الصحيحين,صَحِيح,O,adj
قراءة,قراءة,قِراءَة,O,noun
حسنة,حسنة,حَسَن,O,noun
ويديم,و+_يديم,أَدام,O,verb
التلاوة,التلاوة,تِلاوَة,O,noun
مع,مع,مَع,O,prep
التكسب,التكسب,تَكَسُّب,O,noun
بالتجارة,ب+_التجارة,تِجارَة,O,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
امره,أمره,أَمْر,O,noun
خيميا,خيميا,خيميا,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
ترك,ترك,تَرَك,O,verb
اثنى,أثنى,أَثْنَى,O,verb
عليه,عليه,عَلَى,O,prep
بلدية,بلدية,بَلَدِيَّة,O,noun
صاحبنا,صاحبنا,صاحِب,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
السابق,السابق,سابِق,I-PERS,adj
فقال,ف+_قال,قال,O,verb
:,:,:,O,punc
كان,كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
دينا,دينا,دِينا,O,noun_prop
لا,لا,لا,O,part_neg
اعلم,أعلم,عَلِم,O,verb
فيه,فيه,فِي,O,prep
عيبا,عيبا,عَيْب,O,noun
تلقنت,تلقنت,تَلَقَّن,O,verb
منه,منه,مِن,O,prep
قطعة,قطعة,قِطْعَة,O,noun
كبيرة,كبيرة,كَبِير,O,adj
من,من,مِن,O,prep
المجمع,المجمع,مَجْمَع,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
بحماة,ب+_حماة,حامِي,B-LOC,noun
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
.,.,.,O,punc
وقد,و+_قد,قَدْ,O,part_verb
لقي,لقي,لَقِي,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
بحماة,ب+_حماة,حامِي,B-LOC,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
امد,أمد,أَمْبِير,B-PERS,noun
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المعشوق,المعشوق,مَعْشُوق,I-PERS,noun
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
وكانه,و+_كأنه,كَأَنَّ,O,verb_pseudo
ابن,ابن,ٱِبْن,O,noun_prop
لهذا,ل+_هذا,هٰذا,I-PERS,pron_dem
ويحتمل,و+_يحتمل,ٱِحْتَمَل,O,verb
ان,أن,أَنَّ,O,conj_sub
يكون,يكون,كان,O,verb
هو,هو,هُوَ,O,pron
ووقع,و+_وقع,وَقَّع,O,verb
التغيير,التغيير,تَغْيِير,O,noun
في,في,فِي,O,prep
لقبه,لقبه,لَقَب,O,noun
مع,مع,مَع,O,prep
اسقاط,إسقاط,إِسْقاط,O,noun
اسم,اسم,ٱِسْم,O,noun
ابيه,أبيه,أَب,O,noun
ولكن,و+_لكن,لٰكِن,O,conj
الاول,الأول,أَوَّل,O,adj
اشبه,أشبه,أَشْبَه,O,noun
.,.,.,O,punc
