token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الواعظ,الواعظ,واعِظ,O,noun
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
وابناه,و+_ابناه,ٱِبْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ومحمود,و+_محمود,مَحْمُود,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بحماة,ب+_حماة,حامِي,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الرزاز,الرزاز,رَزّاز,I-PERS,noun_prop
في,في,فِي,O,prep
جامع,جامع,جامِع,O,noun
السلطان,السلطان,سُلْطان,B-MISC,noun
والمنهاج,و+_المنهاج,مِنْهاج,I-ORG,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الاشقر,الأشقر,أَشْقَر,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
صحبة,صحبة,صُحْبَة,O,noun
ابيه,أبيه,أَب,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
ايام,أيام,يَوْم,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
فسمع,ف+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وفي,و+_في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
بالظاهرية,ب+_الظاهرية,ظاهِرِيّ,O,adj
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
السيد,السيد,سَيِّد,O,noun_prop
النسابة,النسابة,نَسّاب,I-PERS,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والحناوي,والحناوي,والحناوي,O,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
والعز,و+_العز,عِزّ,B-PERS,noun
عبدالسلام,عبدالسلام,عَبْدالسَلام,I-PERS,noun_prop
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
في,في,فِي,O,prep
الحديث,الحديث,حَدِيث,O,noun
وغيره,و+_غيره,غَيْر,O,noun
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
الحصي,الحصى,حَصَى,O,noun
الحاجبية,الحاجبية,الحاجبيه,O,noun_prop
وبعض,و+_ب+_عض,عَضّ,O,noun
المتوسط,المتوسط,مُتَوَسِّط,O,adj
وامام,و+_أمام,أَمام,O,noun
الكاملية,الكاملية,الكامليه,O,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وسلك,و+_سلك,سَلَك,O,verb
طريق,طريق,طَرِيق,O,noun
جده,جده,جَدّ,O,noun
في,في,فِي,O,prep
الوعظ,الوعظ,وَعْظ,O,noun
وحصل,و+_حصل,حَصَل,O,verb
له,له,لِ,O,prep
قبول,قبول,قُبُول,O,noun
بين,بين,بَيِّن,O,noun
بعض,ب+_عض,عَضّ,O,noun
العوام,العوام,عامَّة,O,noun
وكثير,و+_كثير,كَثِير,O,noun
من,من,مِن,O,prep
النسوة,النسوة,نِسْوَة,O,noun
وخطب,و+_خطب,خُطْبَة,O,noun
بالاشرفية,بالاشرفية,بالاشرفيه,O,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
ثم,ثم,ثُمَّ,O,adv
بعدها,بعدها,بُعْد,O,noun
وعمل,و+_عمل,عَمِل,O,verb
هناك,هناك,هُناكَ,O,adv
ميعادا,ميعادا,مِيعاد,O,noun
وهو,و+_هو,هُوَ,O,pron
خير,خير,خَيْر,O,noun
نير,نير,نَيِّر,O,noun
حسن,حسن,حَسَن,O,noun_prop
الملتقي,الملتقى,مُلْتَقَى,O,noun
كثير,كثير,كَثِير,O,noun
التواضع,التواضع,تَواضُع,O,noun
والادب,و+_الأدب,أَدَب,O,noun
حسن,حسن,حَسَن,O,noun_prop
القراءة,القراءة,قِراءَة,O,noun
في,في,فِي,O,prep
الميعاد,الميعاد,مِيعاد,O,noun
زارني,زارني,زار,O,verb
مرارا,مرارا,مِرار,O,noun
وتيمنت,و+_تيمنت,تَيَمَّن,O,verb
بدعائه,ب+_دعائه,دُعاء,O,noun
وسافر,و+_سافر,سافَر,O,verb
هو,هو,هُوَ,O,pron
وولده,و+_ولده,وَلَد,O,noun
وعيالهما,و+_عيالهما,عِيال,O,noun
مع,مع,مَع,O,prep
خوند,خوند,خوند,B-PERS,noun_prop
زوجة,زوجة,زَوْجَة,O,noun
الاتابك,الاتابك,الاتابك,B-PERS,noun_prop
وابنة,و+_ابنة,ٱِبْنَة,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
فادركته,ف+_أدركته,أَدْرَك,O,verb
منيته,منيته,مَنَى,O,verb
في,في,فِي,O,prep
توجهه,توجهه,تَوَجُّه,O,noun
قبل,قبل,قِبَل,O,noun
سطح,سطح,سَطْح,O,noun
العقبة,العقبة,عَقَبَة,B-LOC,noun_prop
يوم,يوم,يَوْم,O,noun
الاحد,الأحد,أَحَد,O,noun
ثامن,ثامن,ثامِن,O,adj
عشر,عشر,عَشَرَة,O,noun
شوال,شوال,شُوال,O,noun
منها,منها,مِن,O,prep
وكثر,و+_كثر,كُثْر,O,noun
الاسف,الأسف,أَسَف,O,noun
عليه,عليه,عَلَى,O,prep
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
ونفعنا,و+_نفعنا,نَفَع,O,verb
به,به,بِ,O,prep
.,.,.,O,punc
