token,tokenized,lemma,label,pos
التباني,التباني,التباني,O,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
للتبانة,ل+_التبانة,تَبّان,O,noun
خارج,خارج,خارِج,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,O,noun
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
ابنا,ابنا,ٱِبْن,O,noun
الجلال,الجلال,جَلال,O,noun_prop
رسول,رسول,رَسُول,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
.,.,.,O,punc
