token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العلامة,العلامة,عَلّامَة,I-PERS,noun
النجم,النجم,نَجْم,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
الذروي,الذروي,الذروي,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
ابن,ابن,ٱِبْن,O,noun_prop
عم,عم,عَمّ,I-PERS,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
والماضي,و+_الماضي,ماضِي,B-PERS,adj
ابوه,أبوه,أَب,O,noun
ايضا,أيضا,أَيْض,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المرجاني,المرجاني,مَرْجانِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
ومناهج,و+_مناهج,مَنْهَج,O,noun
النووي,النووي,نَوَوِيّ,B-MISC,adj
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
مع,مع,مَع,O,prep
احضر,أحضر,حَضَر,O,verb
بها,بها,بِ,O,prep
علي,على,عَلَى,B-PERS,prep
الزين,الزين,زَيْن,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
المراغي,المراغي,المراغي,I-PERS,noun_prop
صحيح,صحيح,صَحِيح,O,adj
البخاري,البخاري,بُخارِيّ,B-MISC,adj
ومسلم,و+_مسلم,مُسْلِم,B-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حبان,حبان,حبان,I-PERS,noun_prop
بفوات,ب+_فوات,فَوات,O,noun
فيها,فيها,فِي,O,prep
وبعض,و+_ب+_عض,عَضّ,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
وكان,و+_كان,كان,O,verb
كثير,كثير,كَثِير,O,noun
التلاوة,التلاوة,تِلاوَة,O,noun
والسكون,و+_السكون,سُكُون,O,noun
منعزلا,منعزلا,مُنْعَزِل,O,adj
عن,عن,عَن,O,prep
الناس,الناس,ناس,O,noun
متعاهدا,متعاهدا,مُتَعاهِد,O,noun
لمحافيظه,لمحافيظه,لمحافيظه,O,noun_prop
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
لم,لم,لَم,O,part_neg
يتزوج,يتزوج,تَزَوَّج,O,verb
قط,قط,قَطّ,O,noun
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
الى,إلى,إِلَى,O,prep
الشام,الشام,شام,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
لمكة,ل+_مكة,مَكَّة,B-LOC,noun_prop
ومات,و+_مآت,مَأْتَى,O,noun
بها,بها,بِ,O,prep
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بقبر,ب+_قبر,قَبْر,O,noun
ابيه,أبيه,أَب,O,noun
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
اما,أما,أَمّا,O,part_focus
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
اشبه,أشبه,أَشْبَه,O,noun
او,أو,أَو,O,conj
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
.,.,.,O,punc
