token,tokenized,lemma,label,pos
سالم,سالم,سالِم,B-PERS,noun_prop
الزواوي,الNOAN,زواوي,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
قاضيهم,قاضيهم,قاضِي,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
،,،,،,O,punc
مات,مات,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
بالمدرسة,ب+_المدرسة,مَدْرَسَة,O,noun
الشرابشية,الشرابشية,الشرابشيه,O,noun_prop
منها,منها,مِن,O,prep
،,،,،,O,punc
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
بالجامع,ب+_الجامع,جامِع,O,noun
،,،,،,O,punc
ودفن,و+_دفن,دَفَن,O,verb
بمقبرة,ب+_مقبرة,مَقْبَر,O,noun
الحميرية,الحميرية,الحميريه,B-ORG,noun_prop
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
،,،,،,O,punc
وينظر,و+_ينظر,نَظَر,O,verb
سالم,سالم,سالِم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
