token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بعاس,ب+_عاس,عاسِي,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
الشريف,الشريف,شَرِيف,I-PERS,adj
الشهاب,الشهاب,شِهاب,O,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
القسطيني,القسطيني,القسطيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
المصري,المصري,مِصْرِيّ,O,adj
المولد,المولد,مُوَلِّد,O,noun
والمنشا,و+_المنشأ,مَنْشَأ,B-PERS,noun
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالنعماني,بالنعماني,بالنعماني,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
للاستاذ,ل+_الأستاذ,أُسْتاذ,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
