token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سويد,سويد,سُوِيد,I-PERS,noun_prop
وجيه,وجيه,وَجِيه,I-PERS,adj
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
المصري,المصري,مِصْرِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
والاتي,و+_الآتي,آتِي,O,noun
ابنه,ابنه,ٱِبْن,O,noun
فتح,فتح,فَتْح,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
سويد,سويد,سُوِيد,I-PERS,noun_prop
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
فقال,ف+_قال,قال,O,verb
:,:,:,O,punc
احد,أحد,أَحَد,O,noun
النواب,النواب,نائِب,O,noun
كان,كان,كان,O,verb
حسن,حسن,حَسَن,O,noun_prop
الصورة,الصورة,صُورَة,O,noun
فاشتغل,ف+_أشتغل,ٱِشْتَغَل,O,verb
قليلا,قليلا,قَلِيل,O,adj
وزوجه,و+_زوجه,زَوْج,O,noun
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
بابنة,ب+_ابنة,ٱِبْنَة,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
القاياتي,القاياتي,القاياتي,I-PERS,noun_prop
يعني,يعني,عَنَى,O,verb
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
وتزوج,و+_تزوج,تَزَوَّج,O,verb
هو,هو,هُوَ,O,pron
بامتها,ب+_أمتها,أُمَّة,O,noun
انما,إنما,إِنَّما,O,verb_pseudo
هي,هي,هِيَ,O,pron
ابنة,ابنة,ٱِبْنَة,O,noun
اختها,أختها,أُخْت,O,noun
ام,أم,أَم,O,conj
هاني,هاني,هانِي,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الهوريني,الهوريني,الهوريني,B-PERS,noun_prop
بعد,بعد,بُعْد,O,noun
فراقه,ف+_راقه,راق,O,noun
لتلك,ل+_تلك,ذٰلِكَ,O,pron_dem
فلما,ف+_لما,لَمّا,O,conj
مات,مات,مات,O,verb
ابوهما,أبوهما,أَب,O,noun
يعني,يعني,عَنَى,O,verb
الفخر,الفخر,فَخْر,B-PERS,noun
احتاط,أحتاط,ٱِحْتاط,O,verb
الاب,الأب,أَب,O,noun
على,على,عَلَى,O,prep
تركته,تركته,تَرَك,O,verb
بطريق,ب+_طريق,طَرِيق,O,noun
الايصاء,الإيصاء,إِيصاء,O,noun
والتحدث,و+_التحدث,تَحَدُّث,O,noun
فخلصت,ف+_خلصت,خَلَص,O,verb
لهم,لهم,لِ,O,prep
الدار,الدار,دار,O,noun
العظمى,العظمى,أَعْظَم,O,noun
بشاطئ,ب+_شاطئ,شاطِئ,B-LOC,noun
النيل,النيل,نِيل,I-LOC,noun_prop
،,،,،,O,punc
ودخل,و+_دخل,دَخَل,O,verb
مع,مع,مَع,O,prep
والده,والده,والِد,O,noun
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
ثمانمائة,ثمانمائة,ثَمانِمائَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
سافر,سافر,سافَر,O,verb
معه,معه,مَع,O,prep
الى,إلى,إِلَى,O,prep
غيره,غيره,غَيْر,O,noun
من,من,مِن,O,prep
الاماكن,الأماكن,مَكان,O,noun
وقربه,و+_قربه,قُرْب,O,noun
اكثر,أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
اخيه,أخيه,وَخَى,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
يعني,يعني,عَنَى,O,verb
الاتي,الآتي,آتِي,O,noun
مع,مع,مَع,O,prep
كون,كون,كَوْن,O,noun
ذاك,ذاك,ذاكَ,O,pron_dem
اكبر,أكبر,أَكْبَر,O,adj
وصار,و+_صار,صار,O,verb
هذا,هذا,هٰذا,O,pron_dem
انبه,أنبه,نَبَّه,O,verb
لكن,لكن,لٰكِنَّ,O,conj
مع,مع,مَع,O,prep
باو,باو,باو,B-PERS,noun_prop
زائد,زائد,زائِد,I-PERS,noun
فيهما,فيهما,فِي,O,prep
ليس,ليس,لَيِس,O,verb
له,له,لِ,O,prep
سبب,سبب,سَبَب,O,noun
الادناءة,الادناءة,الادناءه,O,noun_prop
اصل,أصل,أَصْل,O,noun
