token,tokenized,lemma,label,pos
امنة,أمنه,أَمْن,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الصدر,الصدر,صَدْر,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
زيد,زيد,زَيْد,I-PERS,noun_prop
البعلية,البعلية,بَعْلِيّ,I-PERS,adj
خالة,خاله,خال,O,verb
قاضى,قاضي,قاضِي,O,noun
الحنابلة,الحنابلة,حَنْبَلِيّ,O,noun_prop
ببعلبك,ب+_بعلبك,بَعْلَبَكّ,B-LOC,noun_prop
،,،,،,O,punc
سمعت,سمعت,سَمِع,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
على,على,عَلَى,O,prep
ابى,أبي,أَب,O,noun
الفرج,الفرج,فَرَج,I-PERS,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزعبوب,الزعبوب,الزعبوب,I-PERS,noun_prop
بعض,ب+_عض,عَضّ,O,noun
صحيح,صحيح,صَحِيح,O,adj
البخارى,البخاري,بُخارِيّ,B-MISC,adj
قال,قال,قال,O,verb
انا,أنا,أَنا,O,pron
الحجار,الحجار,حَجّار,O,noun
واجازت,و+_أجازت,أَجاز,O,verb
لنا,لنا,لِ,O,prep
،,،,،,O,punc
وكانت,و+_كانت,كان,O,verb
اصيلة,أصيلة,أَصِيل,O,noun
خيرة,خيرة,خَيِّر,O,adj
،,،,،,O,punc
ماتت,ماتت,مات,O,verb
بعيد,بعيد,بَعِيد,O,adj
الستين,الستين,سِتّ,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
رحمها,رحمها,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
