token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الخيفي,الخيفي,الخيفي,I-PERS,noun_prop
بالمعجمة,بالمعجمة,بالمعجمه,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
تحتانية,تحتانية,تَحْتانِيّ,B-LOC,adj
بعدها,بعدها,بُعْد,O,noun
فاء,فاء,فاء,B-PERS,noun
المكي,المكي,مَكِّيّ,I-PERS,adj
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وتنزل,و+_تنزل,نَزَل,O,verb
مع,مع,مَع,O,prep
قراء,قراء,قارِئ,O,noun
سبع,سبع,سَبْع,O,noun
سودون,سودون,سودون,O,noun_prop
الطياري,الطياري,الطياري,I-PERS,noun_prop
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
الجوهري,الجوهري,جَوْهَرِيّ,I-PERS,adj
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
حفيد,حفيد,حَفِيد,O,noun
القطب,القطب,قُطْب,O,noun
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
وعائشة,و+_عائشة,عائِش,B-PERS,noun
بنة,بنه,بُنّ,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
المسلسل,المسلسل,مُسَلْسَل,O,noun
بالاولية,ب+_الأولية,أَوَّل,O,adj
وختم,و+_ختم,خَتَم,O,verb
البخاري,البخاري,بُخارِيّ,B-MISC,adj
وكان,و+_كان,كان,O,verb
مباركا,مباركا,مُبارَك,O,noun
له,له,لِ,O,prep
نظم,نظم,نَظْم,O,noun
،,،,،,O,punc
كتب,كتب,كَتَب,O,verb
عنه,عنه,عَن,O,prep
النجم,النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وقال,و+_قال,قال,O,verb
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاحد,الأحد,أَحَد,O,noun
تاسع,تاسع,تاسِع,O,adj
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
.,.,.,O,punc
