token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
المزي,المزي,المزي,B-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ابن,ابن,ٱِبْن,O,noun_prop
عم,عم,عَمّ,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالرقي,ب+_الرقي,رُقِيّ,B-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالمزة,ب+_المزة,مَزَّة,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
صوفية,صوفية,صُوفِيّ,O,adj
البيبرسية,البيبرسية,البيبرسيه,B-LOC,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
الصحيح,الصحيح,صَحِيح,O,adj
على,على,عَلَى,O,prep
الحافظ,الحافظ,حافِظ,O,noun_prop
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
ومحيي,و+_محيي,مُحْيِي,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الرحبي,الرحبي,الرحبي,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وليس,و+_ليس,أَلْيَس,O,noun
ببعيد,ب+_بعيد,بَعِيد,O,adj
سيما,سيما,سِيَّما,O,adv
وقد,و+_قد,قَدْ,O,part_verb
كان,كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
نيرا,نيرا,نِير,O,noun
حسن,حسن,حَسَن,O,noun_prop
الشيبة,الشيبة,شَيْبَة,O,noun
مع,مع,مَع,O,prep
السكون,السكون,سُكُون,O,noun
والانعزال,و+_الانعزال,ٱِنْعِزال,O,noun
ولذا,و+_لذا,لَذِيذ,O,noun
اخبرته,أخبرته,أَخْبَر,O,verb
حين,حين,حِين,O,noun
شهد,شهد,شَهِد,O,verb
ختم,ختم,خَتَم,O,verb
الصحيح,الصحيح,صَحِيح,O,adj
بقراءتي,ب+_قراءتي,قِراءَة,O,noun
بناء,بناء,بِناء,O,noun
على,على,عَلَى,O,prep
غلبة,غلبه,غَلَب,O,verb
الظن,الظن,ظَنّ,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
،,،,،,O,punc
وتعانى,و+_تعاني,عانَى,O,verb
التجارة,التجارة,تِجارَة,O,noun
في,في,فِي,O,prep
الاشياء,الأشياء,شَيْء,O,noun
الظريفة,الظريفة,ظَرِيف,O,noun
كالملاليح,كالملاليح,كالملاليح,O,noun_prop
والملاعق,و+_الملاعق,مِلْعَقَة,O,noun
ونحوها,و+_نحوها,نَحْو,O,noun
لشدة,ل+_شدة,شِدَّة,O,noun
دربته,دربته,دَرَّب,O,verb
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وحوزه,و+_حوزة,حَوْزَة,O,noun
لكثير,ل+_كثير,كَثِير,O,noun
من,من,مِن,O,prep
الات,آلات,آلَة,O,noun
الصنائع,الصنائع,صِناعَة,O,noun
التي,التي,الَّذِي,O,pron_rel
لا,لا,لا,O,part_neg
توجد,توجد,وَجَد,O,verb
عند,عند,عِنْد,O,noun
غيره,غيره,غَيْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
كان,كان,كان,O,verb
