token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
السخاوي,السخاوي,السخاوي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
عمي,عمي,عَمّ,O,noun
شقيق,شقيق,شَقِيق,O,noun
الوالد,الوالد,والِد,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحارة,بحارة,بَحّار,O,noun
بهاء,بهاء,بَهاء,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
جوار,جوار,جِوار,O,noun
بيت,بيت,بَيْت,O,noun_prop
البلقيني,البلقيني,البلقيني,I-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,O,noun
السعودي,السعودي,سَعُودِيّ,O,adj
وجود,وجود,وُجُود,O,noun
عليه,عليه,عَلَى,O,prep
القران,القرآن,قُرْآن,O,noun_prop
وعرض,و+_عرض,عَرَض,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
فما,ف+_ما,ما,O,part_neg
بعدها,بعدها,بُعْد,O,noun
على,على,عَلَى,O,prep
الكمال,الكمال,كَمال,B-PERS,noun
الدميري,الNOAN,دميري,I-PERS,noun_prop
