token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
ابا,أبا,أَب,I-PERS,noun
علوي,علوي,عَلَوِيّ,I-PERS,noun
الشريف,الشريف,شَرِيف,I-PERS,adj
الحسني,الحسنى,أَحْسَن,I-PERS,noun
عفيف,عفيف,عَفِيف,O,noun_prop
الدين,الدين,دِين,I-PERS,noun
شيخ,شيخ,شَيْخ,O,noun
حضرموت,حضرموت,حَضْرَمَوْت,B-LOC,noun_prop
وركنها,و+_ركنها,رُكْن,O,noun
توفي,توفي,تَوَفَّى,O,verb
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
فنشا,ف+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
حجر,حجر,حَجَر,O,noun
عمه,عمه,عَمّ,O,noun
الشريف,الشريف,شَرِيف,O,adj
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
ابا,أبا,أَب,I-PERS,noun
علوي,علوي,عَلَوِيّ,I-PERS,noun
على,على,عَلَى,O,prep
قدم,قدم,قَدَّم,O,verb
نفيس,نفيس,نَفِيس,O,adj
ثم,ثم,ثُمَّ,O,adv
استمر,استمر,ٱِسْتَمَرّ,O,verb
يترقى,يترقى,تَرَقَّى,O,verb
بصحبة,ب+_صحبة,صُحْبَة,O,noun
سادات,سادات,سَيِّد,O,noun_prop
الشيوخ,الشيوخ,شَيْخ,O,noun
والتادب,و+_التأدب,تَأَدُّب,O,noun
بادابهم,ب+_آدابهم,أَدَب,O,noun
والتخرج,و+_التخرج,تَخَرُّج,O,noun
بهم,بهم,بِ,O,prep
حتى,حتى,حَتَّى,O,prep
