token,tokenized,lemma,label,pos
ابرك,أبرك,بَرَى,O,verb
الاشرفي,الاشرفي,الاشرفي,I-PERS,noun_prop
برسباي,برسباي,برسباي,B-LOC,noun_prop
احد,أحد,أَحَد,O,noun
العشرات,العشرات,عَشَرات,O,noun
من,من,مِن,O,prep
ناحية,ناحية,ناحِيَة,O,noun
جامع,جامع,جامِع,O,noun
طولون,طولون,طولون,B-ORG,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
حادي,حادي,حادِي,O,adj
عشر,عشر,عَشَرَة,O,noun
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وكان,و+_كان,كان,O,verb
شريرا,شريرا,شَرِير,O,noun
.,.,.,O,punc
