token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الرضي,الرضى,رِضَى,I-PERS,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
اليماني,اليماني,يَمانِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الرضي,الرضى,رِضَى,I-PERS,noun
.,.,.,O,punc
احد,أحد,أَحَد,O,noun
مباشري,مباشري,مُباشِر,O,noun
جدة,جدة,جِدَّة,B-LOC,noun
بل,بل,بَل,O,conj
هو,هو,هُوَ,O,pron
عينهم,عينهم,عَيَّن,O,verb
وموقع,و+_موقع,مَوْقِع,O,noun
السيد,السيد,سَيِّد,O,noun_prop
بركات,بركات,بَرَكات,B-PERS,noun_prop
،,،,،,O,punc
ممن,ممن,مِن,O,prep
كان,كان,كان,O,verb
كثير,كثير,كَثِير,O,noun
المسامحة,المسامحة,مُسامَحَة,O,noun
في,في,فِي,O,prep
منصبه,منصبه,مَنْصِب,O,noun
والمحبة,و+_المحبة,مَحَبَّة,O,noun
في,في,فِي,O,prep
الاطعام,الإطعام,إِطْعام,O,noun
ممن,ممن,مِن,O,prep
صاهر,صاهر,صاهَر,O,verb
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
ام,أم,أَم,O,conj
ريم,ريم,رِيم,I-PERS,noun
واستولدها,واستولدها,واستولدها,O,noun_prop
الجمال,الجمال,جَمال,O,noun
محمدا,محمدا,محمدا,B-PERS,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
قدومه,قدومه,قُدُوم,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
بضع,بضع,بِضْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وهو,و+_هو,هُوَ,O,pron
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
شهير,شهير,شَهِير,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وستين,و+_ستين,سِتّ,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
