token,tokenized,lemma,label,pos
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليفة,خليفة,خَلِيفَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
ابو,أبو,أَبُو,O,noun_prop
المحاسن,المحاسن,مَحاسِن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الباعوني,الباعوني,الباعوني,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
الصالحي,الNOAN,صالحي,B-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
واخوه,و+_إخوة,إِخْوَة,O,noun
ابرهيم,إبرهيم,إِبْراهِيم,B-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الباعوني,الباعوني,الباعوني,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
السبت,السبت,سَبَت,O,noun
ثاني,ثاني,ثانِي,O,adj
عشر,عشر,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بقاعة,ب+_قاعة,قاعَة,O,noun
الخطابة,الخطابة,خِطابَة,O,noun
من,من,مِن,O,prep
المسجد,المسجد,مَسْجِد,B-MISC,noun
الاقصى,الأقصى,أَقْصَى,I-MISC,noun_prop
ثم,ثم,ثُمَّ,O,adv
انتقل,انتقل,ٱِنْتَقَل,O,verb
به,به,بِ,O,prep
ابوه,أبوه,أَب,O,noun
الى,إلى,إِلَى,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
الرابعة,الرابعة,رابِع,O,adj
فقرا,ف+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
خطيب,خطيب,خَطِيب,O,noun
الشامية,الشامية,شامِيّ,O,adj
والشمس,و+_الشمس,شَمْس,B-PERS,noun
البصروي,البصروي,البصروي,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
وعلى,و+_على,عَلَى,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
القابوني,القابوني,القابوني,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
العربية,العربية,عَرَبِيّ,O,adj
وحفظ,و+_حفظ,حِفْظ,O,noun
ايضا,أيضا,أَيْض,O,noun
المنهج,المنهج,مَنْهَج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والاصلي,و+_الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وبحث,و+_بحث,بَحَث,O,verb
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الغزي,الغزي,غَزِّيّ,I-PERS,adj
في,في,فِي,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
عذراء,عذراء,عَذْراء,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
على,على,عَلَى,O,prep
الشمسين,الشمسين,الشمسين,B-PERS,noun_prop
البرماوي,البرماوي,بَرْماوِي,I-PERS,noun_prop
والكفيري,والكفيري,والكفيري,B-PERS,noun_prop
ومما,و+_مما,مِن,O,prep
بحثه,بحثه,بَحْث,O,noun
على,على,عَلَى,O,prep
البرماوي,البرماوي,بَرْماوِي,B-PERS,noun_prop
في,في,فِي,O,prep
قواعد,قواعد,قاعِدَة,O,noun
العلاني,العلاني,العلاني,B-PERS,noun_prop
وفي,و+_في,فِي,O,prep
اصول,أصول,أَصْل,O,noun
الفقه,الفقه,فِقْه,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
دروسا,دروسا,دَرْس,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
القبابي,القبابي,القبابي,I-PERS,noun_prop
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
والتدمري,و+_التدمري,تَدْمُرِيّ,B-PERS,noun
بالخليل,ب+_الخليل,خَلِيل,B-LOC,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
بالرملة,بالرملة,بالرمله,O,noun_prop
ولقي,و+_لقي,لَقِي,O,verb
التاج,التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الغرابيلي,الغرابيلي,الغرابيلي,I-PERS,noun_prop
فاخذ,ف+_آخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
ورغبه,و+_رغبة,رَغْبَة,O,noun
في,في,فِي,O,prep
الطلب,الطلب,طَلَب,O,noun
لهذا,ل+_هذا,هٰذا,O,pron_dem
الشان,الشأن,شَأْن,O,noun
فما,ف+_ما,ما,O,part_neg
تيسر,تيسر,تَيَسَّر,O,verb
وباشر,و+_باشر,باشَر,O,verb
التوقيع,التوقيع,تَوْقِيع,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
ارتحل,أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
واكب,واكب,واكَب,O,verb
على,على,عَلَى,O,prep
العلم,العلم,عِلْم,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
الزمه,ألزمه,لَزِم,O,verb
النجم,النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
بكتابة,ب+_كتابه,كِتاب,O,noun
سر,سر,سِرّ,O,noun
صفد,صفد,صَفَد,B-LOC,noun_prop
فباشرها,ف+_باشرها,باشَر,O,verb
ثم,ثم,ثُمَّ,O,adv
اضيف,أضيف,أَضاف,O,verb
اليه,إليه,إِلَى,O,prep
القضاء,القضاء,قَضاء,O,noun
بها,بها,بِ,O,prep
وتكررت,و+_تكررت,تَكَرَّر,O,verb
ولايته,ولايته,وِلايَة,O,noun
لهما,لهما,لِ,O,prep
مرة,مرة,مَرَّة,O,noun
بعد,بعد,بُعْد,O,noun
اخرى,أخرى,أُخْرَى,O,adj
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
