token,tokenized,lemma,label,pos
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غانم,غانم,غانِم,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
النابلسي,النابلسي,نابُلْسِيّ,I-PERS,adj
سبط,سبط,سَبِط,O,adj
التقي,التقى,ٱِلْتَقَى,O,verb
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
.,.,.,O,punc
ولي,ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
نابلس,نابلس,نابُلُس,B-LOC,noun_prop
زمانا,زمانا,زَمان,O,noun
ثم,ثم,ثُمَّ,O,adv
قضاء,قضاء,قَضاء,O,noun
صفد,صفد,صَفَد,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
خطابة,خطابه,خِطاب,O,noun
القدس,القدس,قُدْس,B-LOC,noun_prop
لما,ل+_ما,ما,O,pron_rel
مات,مات,مات,O,verb
العماد,العماد,عِماد,B-PERS,noun
الكركي,الكركي,كُرْكِيّ,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
سعى,سعى,سَعَى,O,verb
عليه,عليه,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
السائح,السائح,سائِح,I-PERS,noun
قاضي,قاضي,قاضِي,O,noun
الرملة,الNOAN,رمله,B-LOC,noun_prop
بمال,ب+_مال,مال,O,noun
كثير,كثير,كَثِير,O,noun
فعزل,ف+_عزل,عَزْل,O,noun
فقدم,ف+_قدم,قَدَّم,O,verb
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
متمرضا,متمرضا,مُتَمَرِّض,O,adj
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
بها,بها,بِ,O,prep
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
.,.,.,O,punc
