token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلف,خلف,خَلْف,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليفة,خليفة,خَلِيفَة,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الكمال,الكمال,كَمال,I-PERS,noun
التميمي,التميمي,تَمِيمِيّ,O,adj
الداري,الداري,دارِي,O,adj
الشمني,الشمني,الشمني,O,noun_prop
.,.,.,O,punc
بضم,ب+_ضم,ضَمّ,O,noun
المعجمة,المعجمة,المعجمه,O,noun_prop
والميم,و+_الميم,مِيم,O,noun
وتشديد,و+_تشديد,تَشْدِيد,O,noun
النون,النون,نُون,O,noun
.,.,.,O,punc
المغربي,المغربي,مَغْرِبِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
السكندري,الNOAN,سكندري,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
المالكي,المالكي,مالِكِيّ,O,noun
والد,والد,والِد,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
،,،,،,O,punc
وسماه,و+_سماه,سَمَّى,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلف,خلف,خَلْف,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
والصواب,و+_الصواب,صَواب,O,noun
ما,ما,ما,O,pron_rel
اثبته,أثبته,أَثْبَت,O,noun
وكذا,و+_كذا,كَذا,O,conj
هو,هو,هُوَ,O,pron
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
لكن,لكن,لٰكِنَّ,O,conj
يزيادة,يزيادة,يزياده,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
قبل,قبل,قِبَل,O,noun
خلف,خلف,خَلْف,B-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
لانه,ل+_أنه,أَنَّ,O,conj_sub
مع,مع,مَع,O,prep
كونه,كونه,كَوْن,O,noun
كما,كما,كَما,O,conj
قراته,قرأته,قَرَأ,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
لم,لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
يخبر,يخبر,أَخْبَر,O,verb
به,به,بِ,O,prep
اخبر,أخبر,أَخْبَر,O,verb
بعض,ب+_عض,عَضّ,O,noun
خيار,خيار,خِيار,O,noun
اصدقائه,أصدقائه,صَدِيق,O,noun
وثقاتهم,وثقاتهم,وثقاتهم,O,noun_prop
حسبما,حسبما,حَسَبَما,O,conj
نقله,نقله,نَقْل,O,noun
ولده,ولده,وَلَد,O,noun
عنه,عنه,عَن,O,prep
ان,أن,أَنَّ,O,conj_sub
الفرنج,الفرنج,الفرنج,O,noun_prop
لما,ل+_ما,ما,O,pron_rel
اخذت,أخذت,أَخَذ,O,verb
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
كان,كان,كان,O,verb
عمه,عمه,عَمّ,O,noun
سنة,سنة,سَنَة,O,noun
وكان,و+_كان,كان,O,verb
اخذهم,آخذهم,أَخَذ,O,verb
لها,لها,لِ,O,prep
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
ثالث,ثالث,ثالِث,O,adj
عشري,عشري,عَشَرَة,O,noun
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
وستين,و+_ستين,سِتّ,O,noun
.,.,.,O,punc
وقال,و+_قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
انه,أنه,أَنَّ,O,conj_sub
ولد,ولد,وَلَد,O,verb
قبل,قبل,قِبَل,O,noun
