token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
شاه,شاه,شاه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الخواجا,الخواجا,الخواجا,I-PERS,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الجرجاني,الجرجاني,الجرجاني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
البحري,البحري,بَحْرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
والاتي,و+_الآتي,آتِي,O,noun
شقيقه,شقيقه,شَقِيق,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
.,.,.,O,punc
شاب,شاب,شابّ,O,noun
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
اربعي,أربعي,أَرْبَع,O,adj
النووي,النووي,نَوَوِيّ,I-PERS,adj
وغيرها,و+_غيرها,غَيْر,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
قليلا,قليلا,قَلِيل,O,adj
وهو,و+_هو,هُوَ,O,pron
عاقل,عاقل,عاقِل,O,adj
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
.,.,.,O,punc
