token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
الطهطاوي,الطهطاوي,الطهطاوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المكي,المكي,مَكِّيّ,B-PERS,adj
البزاز,البزاز,بُزّ,I-PERS,noun
بدار,ب+_دار,دار,O,noun
الامارة,الأمارة,أَمارَة,I-MISC,noun
ممن,ممن,مِن,O,prep
اشترى,اشترى,ٱِشْتَرَى,O,verb
دورا,دورا,دَوْر,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وعمرها,و+_عمرها,عُمْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
عصر,عصر,عَصْر,O,noun
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
حادي,حادي,حادِي,O,adj
عشرى,عشري,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وخلف,و+_خلف,خَلَّف,O,verb
دنيا,دنيا,دُنْيا,O,noun
واولادا,و+_أولادا,وَلَد,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
