token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الاصبحي,الاصبحي,الاصبحي,I-PERS,noun_prop
الغرناطي,الغرناطي,غَرْناطِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
المالقي,المالقي,المالقي,O,noun_prop
المالكي,المالكي,مالِكِيّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالازرق,ب+_الأزرق,أَزْرَق,B-LOC,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بمالقة,ب+_مالقة,مالَقَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وتلا,و+_تلا,تَلا,O,verb
لابن,ل+_ابن,ٱِبْن,O,noun
كثير,كثير,كَثِير,I-PERS,noun
على,على,عَلَى,O,prep
قاضيها,قاضيها,قاضِي,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
البدوي,البدوي,بَدَوِيّ,I-PERS,noun
ولنافع,و+_ل+_نافع,نافِع,B-PERS,noun
علي,على,عَلَى,I-PERS,prep
ابي,أبي,أَبِي,I-PERS,noun_prop
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منظور,منظور,مَنْظُور,I-PERS,noun
والخطيب,و+_الخطيب,خَطِيب,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الطاهر,الطاهر,طاهِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بكروف,بكروف,بكروف,I-PERS,noun_prop
الفهروي,الفهروي,الفهروي,I-PERS,noun_prop
وعنه,و+_عنه,عَن,O,prep
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
مبادئ,مبادئ,مَبْدَأ,O,noun
العربية,العربية,عَرَبِيّ,O,adj
والفقه,و+_الفقه,فِقْه,O,noun
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الاولين,الأولين,أَوَّل,O,adj
العربية,العربية,عَرَبِيّ,O,adj
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
وعن,و+_عن,عَن,O,prep
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
الفقه,الفقه,فِقْه,O,noun
والحساب,و+_الحساب,حِساب,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فتوح,فتوح,فَتْح,I-PERS,noun
مفتي,مفتي,مُفْتِي,O,noun
غرناطة,غرناطة,غَرْناطَة,B-LOC,noun_prop
بها,بها,بِ,O,prep
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
والفقه,و+_الفقه,فِقْه,O,noun
والاصلين,و+_الأصلين,أَصْل,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كان,كان,كان,O,verb
جل,جل,جَلّ,O,noun
انتفاعه,انتفاعه,ٱِنْتِفاع,O,noun
به,به,بِ,O,prep
وحضر,و+_حضر,حَضَر,O,verb
مجالس,مجالس,مَجْلِس,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
