token,tokenized,lemma,label,pos
كافور,كافور,كافُور,B-PERS,noun
الصرغتمشي,الصرغتمشي,الصرغتمشي,I-PERS,noun_prop
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
الطواشي,الطواشي,طَواشِيّ,I-PERS,noun
الزمام,الزمام,زِمام,O,noun
من,من,مِن,O,prep
عتقاء,عتقاء,عتقاء,O,noun_prop
منكلي,منكلي,منكلي,B-PERS,noun_prop
بغا,بغا,بغا,B-LOC,noun_prop
الشمسي,الشمسي,شَمْسِيّ,O,adj
وكانه,و+_كأنه,كَأَنَّ,O,verb_pseudo
ملكه,ملكه,مِلْك,O,noun
بعد,بعد,بُعْد,O,noun
قتل,قتل,قَتَل,O,verb
صرغتمش,صرغتمش,صرغتمش,B-PERS,noun_prop
الاشرفي,الاشرفي,الاشرفي,I-PERS,noun_prop
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
كان,كان,كان,O,verb
ينسب,ينسب,نَسَب,O,verb
اليه,إليه,إِلَى,O,prep
.,.,.,O,punc
كان,كان,كان,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
اصيلا,أصيلا,أَصِيل,O,noun
في,في,فِي,O,prep
بيت,بيت,بَيْت,O,noun_prop
السلطان,السلطان,سُلْطان,O,noun
خدم,خدم,خَدَم,O,verb
عند,عند,عِنْد,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,O,noun
سلطنته,سلطنته,سَلْطَنَة,O,noun
بواسطة,ب+_واسطة,واسِطَة,O,noun
زوجته,زوجته,زَوْجَة,O,noun
خوند,خوند,خوند,B-PERS,noun_prop
هاجر,هاجر,هاجَر,I-PERS,verb
ابنة,ابنة,ٱِبْنَة,O,noun
منكلي,منكلي,منكلي,B-PERS,noun_prop
بغا,بغا,بغا,I-PERS,noun_prop
،,،,،,O,punc
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
في,في,فِي,O,prep
كبار,كبار,كَبِير,O,noun
الخدام,الخدام,خَدّام,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
استقر,استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
عشر,عشر,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
زماما,زماما,زِمام,O,noun
بعد,بعد,بُعْد,O,noun
مقبل,مقبل,مُقْبِل,O,adj
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
انفصل,أنفصل,ٱِنْفَصَل,O,verb
عنها,عنها,عَن,O,prep
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وعشرين,و+_عشرين,عِشْرُون,O,noun
ثم,ثم,ثُمَّ,O,adv
اعيد,أعيد,أَعاد,O,verb
بعد,بعد,بُعْد,O,noun
يسير,يسير,سار,O,verb
واضيفت,و+_أضيفت,أَضاف,O,verb
اليه,إليه,إِلَى,O,prep
الخازندارية,الخازندارية,الخازنداريه,O,noun_prop
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاحد,الأحد,أَحَد,O,noun
خامس,خامس,خامِس,O,adj
عشرى,عشري,عَشَرَة,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
ثلاثين,ثلاثين,ثَلاث,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
كبر,كبر,كَبَر,O,verb
واحدودب,و+_أحدودب,ٱِحْدَوْدَب,B-PERS,verb
وقد,و+_قد,قَدْ,O,part_verb
زاد,زاد,زاد,O,verb
على,على,عَلَى,O,prep
الثمانين,الثمانين,ثَمانِي,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربته,ب+_تربته,تُرْبَة,O,noun
،,،,،,O,punc
وخلف,و+_خلف,خَلَّف,O,verb
شيئا,شيئا,شَيْء,O,noun
كثيرا,كثيرا,كَثِير,O,adv
واملاكا,و+_أملاكا,مَلِك,O,noun
اكثرها,أكثرها,أَكْثَر,O,adj
وقف,وقف,وَقْف,O,noun
على,على,عَلَى,O,prep
مدرسته,مدرسته,مَدْرَسَة,O,noun
وتربته,و+_تربته,تُرْبَة,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
بعده,بعده,بُعْد,O,noun
في,في,فِي,O,prep
الزمامية,الزمامية,الزماميه,O,noun_prop
خشقدم,خشقدم,خشقدم,B-PERS,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
وفي,و+_في,فِي,O,prep
الخازندارية,الخازندارية,الخازنداريه,B-LOC,noun_prop
قراجا,قراجا,قَراج,B-PERS,noun
الاشرفي,الاشرفي,الاشرفي,I-PERS,noun_prop
برسباي,برسباي,برسباي,I-PERS,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
قصيرا,قصيرا,قَصِير,O,adj
رقيقا,رقيقا,رَقِيق,O,adj
مغرما,مغرما,مُغْرَم,O,adj
بالعمائر,بالعمائر,بالعمائر,O,noun_prop
انشا,أنشأ,أَنْشَأ,O,verb
تربة,تربة,تُرْبَة,O,noun
بالصحراء,ب+_الصحراء,صَحْراء,O,noun
معروفة,معروفة,مَعْرُوف,O,adj
به,به,بِ,O,prep
وعمل,و+_عمل,عَمِل,O,verb
فيها,فيها,فِي,O,prep
خطبة,خطبة,خُطْبَة,O,noun
وصوفية,و+_صوفية,صُوفِيّ,O,adj
ووقف,و+_وقف,وَقْف,O,noun
عليها,عليها,عَلَى,O,prep
عدة,عدة,عِدَّة,O,adj
اوقاف,أوقاف,وَقْف,O,noun
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
يزال,يزال,زال,O,verb
يزخرفها,يزخرفها,زَخْرَف,O,verb
ويجدد,و+_يجدد,جَدَّد,O,verb
ما,ما,ما,O,pron_rel
زالت,زالت,زال,O,verb
زخرفته,زخرفته,زَخْرَفَة,O,noun
منها,منها,مِن,O,prep
ويغضب,و+_يغضب,أَغْضَب,O,verb
ممن,ممن,مِن,O,prep
يسميها,يسميها,سَمَّى,O,verb
تربة,تربة,تُرْبَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
انشا,أنشأ,أَنْشَأ,O,verb
مدرسة,مدرسة,مَدْرَسَة,O,noun
