token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الواحد,الواحد,واحِد,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
العبادي,العبادي,عَبّادِيّ,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الطنتدائي,الطنتدائي,الطنتدائي,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
ورايت,و+_رأيت,راوَنْد,O,verb
من,من,مِن,O,prep
حذف,حذف,حَذْف,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
من,من,مِن,O,prep
نسبه,نسبه,نَسَب,O,verb
وان,و+_أن,أَنَّ,O,conj_sub
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الدائم,الدائم,دائِم,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والاول,و+_الأول,أَوَّل,I-PERS,adj
اثبت,أثبت,أَثْبَت,O,verb
ويعرف,و+_يعرف,عَرَف,O,verb
بالعبادي,ب+_العبادي,عَبّادِيّ,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
كما,كما,كَما,O,conj
كتبه,كتبه,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمنية,ب+_منية,مُنْيَة,B-LOC,noun
عباد,عباد,عِباد,I-LOC,noun
من,من,مِن,O,prep
الغربية,الغربية,غَرْبِيّ,B-LOC,adj
.,.,.,O,punc
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
منها,منها,مِن,O,prep
وهو,و+_هو,هُوَ,O,pron
مميز,مميز,مُمَيَّز,O,adj
الى,إلى,إِلَى,O,prep
طنتدا,طنتدا,طنتدا,B-LOC,noun_prop
فاكمل,ف+_أكمل,أَكْمَل,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
بها,بها,بِ,O,prep
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
ثم,ثم,ثُمَّ,O,adv
حفظ,حفظ,حِفْظ,O,noun
العمدة,العمدة,عُمْدَة,O,noun
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
مرتين,مرتين,مَرَّة,O,noun
وقطنها,و+_قطنها,قُطْن,O,noun
في,في,فِي,O,prep
الثانية,الثانية,ثانِي,O,adj
من,من,مِن,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
بها,بها,بِ,O,prep
سوى,سوى,سِوَى,O,noun
ما,ما,ما,O,pron_rel
تقدم,تقدم,تَقَدَّم,O,verb
الفية,إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والاصلي,و+_الأصلي,أَصْلِيّ,O,adj
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
والتسهيل,و+_التسهيل,تَسْهِيل,O,noun
ولامية,و+_ل+_أمية,أُمِّيَّة,O,noun
الافعال,الأفعال,فِعْل,O,noun
ثلاثتها,ثلاثتها,ثَلاث,O,adj
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
مالك,مالك,مالِك,I-PERS,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
من,من,مِن,O,prep
دب,دب,دَبّ,O,verb
ودرج,و+_درج,دَرَج,O,verb
وعرف,و+_عرف,عَرَف,O,verb
بقوة,ب+_قوة,قُوَّة,O,noun
الحافظة,الحافظة,حافِظَة,O,noun
ومزيد,و+_مزيد,مَزِيد,O,adj
الفطنة,الفطنة,فَطِن,O,noun
فاقبل,ف+_أقبل,قَبِل,O,verb
على,على,عَلَى,O,prep
الاشتغال,الاشتغال,ٱِشْتِغال,O,noun
وتفقه,و+_تفقه,فاق,O,verb
بغير,ب+_غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البصار,البصار,البصار,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
القطبية,القطبية,قُطْبِيّ,O,adj
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الحاوي,الحاوي,حاوِي,B-PERS,noun
لمزيد,ل+_مزيد,مَزِيد,O,noun
خبرته,خبرته,خِبْرَة,O,noun
به,به,بِ,O,prep
وتعليقه,و+_تعليقه,تَعْلِيق,O,noun
لنكت,ل+_نكت,نُكْتَة,O,noun
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
مجلدين,مجلدين,مُجَلَّد,O,noun
وبالشمس,و+_ب+_الشمس,شَمْس,B-PERS,noun
البرماوي,البرماوي,بَرْماوِي,I-PERS,noun_prop
واشتدت,و+_اشتدت,ٱِشْتَدّ,O,verb
ملازمته,ملازمته,مُلازَمَة,O,noun
له,له,لِ,O,prep
وترافق,و+_ترافق,تَرافَق,O,verb
مع,مع,مَع,O,prep
المناوي,المناوي,مُناوِي,B-PERS,adj
في,في,فِي,O,prep
تقسيم,تقسيم,تَقْسِيم,O,noun
مختصر,مختصر,مُخْتَصَر,O,noun
المزني,المزني,المزني,O,noun_prop
عليه,عليه,عَلَى,O,prep
والولي,و+_الولي,وَلِيّ,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
والبوصيري,والبوصيري,والبوصيري,B-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
منهم,منهم,مِن,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
البيجوري,البيجوري,البيجوري,I-PERS,noun_prop
وكان,و+_كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
عرضه,عرضه,عَرْض,O,noun
عليه,عليه,عَلَى,O,prep
جميع,جميع,جَمِيع,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
من,من,مِن,O,prep
حفظه,حفظه,حِفْظ,O,noun
وقريبه,و+_قريبة,قَرِيب,O,adj
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
