token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الطوخي,الطوخي,الطوخي,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الحائك,الحائك,حائِك,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بطوخ,بطوخ,بطوخ,B-LOC,noun_prop
.,.,.,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والحاوي,و+_الحاوي,حاوِي,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
التبريزي,التبريزي,تَبْرِيزِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
والنحو,و+_النحو,نَحْو,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
كالشهاب,ك+_الشهاب,شِهاب,O,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
وماهر,و+_ماهر,ماهِر,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ولقي,و+_لقي,لَقِي,O,verb
بالشام,ب+_الشام,شام,B-LOC,noun_prop
البلاطنسي,البلاطنسي,البلاطنسي,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
والخواص,والخواص,والخواص,B-PERS,noun_prop
في,في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
والفقه,و+_الفقه,فِقْه,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
وتلا,و+_تلا,تَلا,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عياش,عياش,عَيّاش,I-PERS,noun_prop
.,.,.,O,punc
وسمع,و+_سمع,سَمِع,O,verb
هناك,هناك,هُناكَ,O,adv
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
شعر,شعر,شَعَر,I-PERS,verb
وبالقاهرة,و+_ب+_القاهرة,قاهِرَة,O,noun_prop
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
ومعنا,و+_معنا,مَع,B-PERS,prep
غالب,غالب,غالِب,O,noun
الصحيح,الصحيح,صَحِيح,O,adj
على,على,عَلَى,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
وختمه,و+_ختمه,خَتَم,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
اعرض,أعرض,عَرَض,O,verb
عن,عن,عَن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
واقام,و+_أقام,أَقام,O,verb
ببلده,ب+_بلده,بَلَد,O,noun
مكتسبا,مكتسبا,مُكْتَسَب,O,adj
بالحياكة,ب+_الحياكة,حِياكَة,B-LOC,noun
.,.,.,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
ومعه,و+_معه,مَع,O,prep
ولد,ولد,وَلَد,O,verb
له,له,لِ,O,prep
حفظ,حفظ,حِفْظ,O,noun
الحاوي,الحاوي,حاوِي,O,noun
والورقات,والورقات,والورقات,O,noun_prop
فعرض,ف+_عرض,عَرَض,O,verb
علي,على,عَلَى,B-PERS,prep
في,في,فِي,O,prep
جملة,جملة,جُمْلَة,O,noun
الجماعة,الجماعة,جَماعَة,O,noun
وسمعا,و+_سمعا,سَمِع,O,verb
علي,على,عَلَى,B-PERS,prep
