token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
جمال,جمال,جَمال,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ملك,ملك,مَلِك,O,noun
المسلمين,المسلمين,مُسْلِم,O,adj
من,من,مِن,O,prep
الحبشة,الحبشة,حَبَش,B-LOC,noun_prop
.,.,.,O,punc
مضى,مضى,مَضَى,O,verb
في,في,فِي,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
المرجاني,المرجاني,مَرْجانِيّ,I-PERS,adj
المكي,المكي,مَكِّيّ,I-PERS,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
.,.,.,O,punc
ممن,ممن,مِن,O,prep
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
الذبحاني,الذبحاني,الذبحاني,I-PERS,noun_prop
المذحجي,المذحجي,المذحجي,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
العدني,العدني,عَدْنِيّ,I-PERS,adj
.,.,.,O,punc
من,من,مِن,O,prep
صلحاء,صلحاء,صالِح,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
هو,هو,هُوَ,O,pron
وابوه,و+_أبوه,أَب,O,noun
.,.,.,O,punc
كان,كان,كان,O,verb
صوفيا,صوفيا,صُوفِيا,O,noun_prop
مباركا,مباركا,مُبارَك,O,noun
،,،,،,O,punc
تفقه,تفقه,فاق,O,verb
في,في,فِي,O,prep
بدايته,بدايته,بِدايَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
واجتهد,و+_أجتهد,ٱِجْتَهَد,O,verb
ودرس,و+_درس,دَرْس,O,noun
قليلا,قليلا,قَلِيل,O,adj
ثم,ثم,ثُمَّ,O,adv
تصوف,تصوف,تَصَوُّف,O,noun_prop
وغلب,و+_غلب,غَلَب,O,verb
عليه,عليه,عَلَى,O,prep
التصوف,التصوف,تَصَوُّف,O,noun_prop
وطالع,و+_طالع,طالَع,O,verb
كتبه,كتبه,كَتَب,O,verb
وعمل,و+_عمل,عَمِل,O,verb
السماع,السماع,سَماع,O,noun
.,.,.,O,punc
وكان,و+_كان,كان,O,verb
منجمعا,منجمعا,منجمعا,O,noun_prop
قليل,قليل,قَلِيل,O,adj
الخلطة,الخلطة,خَلْطَة,O,noun
لا,لا,لا,O,part_neg
يخرج,يخرج,أَخْرَج,O,verb
الا,إلا,إِلّا,O,part
للجمعة,ل+_الجمعة,جُمْعَة,O,noun_prop
او,أو,أَو,O,conj
لدعوة,ل+_دعوة,دَعْوَة,O,noun
كثير,كثير,كَثِير,O,noun
الانس,الأنس,إِنْس,O,noun
بالغرباء,ب+_الغرباء,غَرِيب,O,noun
والاستفادة,و+_الاستفادة,ٱِسْتِفادَة,O,noun
منهم,منهم,مِن,O,prep
وللعامة,و+_ل+_العامة,عامّ,O,adj
فيه,فيه,فِي,O,prep
اعتقاد,اعتقاد,ٱِعْتِقاد,O,noun
كبير,كبير,كَبِير,O,adj
،,،,،,O,punc
واقتنى,و+_أقتني,ٱِقْتَنَى,O,verb
كتبا,كتبا,كِتاب,O,noun
كثيرة,كثيرة,كَثِير,O,noun
وكتب,و+_كتب,كَتَب,O,verb
رسائل,رسائل,رِسالَة,O,noun
في,في,فِي,O,prep
التصوف,التصوف,تَصَوُّف,O,noun_prop
غير,غير,غَيْر,O,noun
سالمة,سالمة,سالِم,O,noun
من,من,مِن,O,prep
الخلل,الخلل,خَلَل,O,noun
اللفظي,اللفظي,لَفْظِيّ,O,adj
ولا,و+_لا,لا,O,part_neg
يقبل,يقبل,قَبِل,O,verb
ممن,ممن,مِن,O,prep
يرشده,يرشده,أَرْشَد,O,verb
الى,إلى,إِلَى,O,prep
الصواب,الصواب,صَواب,O,noun
بل,بل,بَل,O,conj
يتكلف,يتكلف,تَكَلَّف,O,verb
لتوجيه,ل+_توجيه,تَوْجِيه,O,noun
ما,ما,ما,O,pron_rel
