token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هلال,هلال,هِلال,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
الطائي,الطائي,طائِيّ,I-PERS,noun_prop
كان,كان,كان,O,verb
يسوق,يسوق,سَوَّق,O,verb
نسبه,نسبه,نَسَب,O,verb
لعمرو,ل+_عمرو,عَمْرو,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
معدى,معدي,مُعَدّ,I-PERS,adj
كرب,كرب,كَرْب,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
زيد,زيد,زَيْد,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
الحيشي,الحيشي,الحيشي,I-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
البسطامي,البسطامي,البسطامي,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الماضي,الماضي,ماضِي,O,adj
حفيده,حفيدة,حَفِيد,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالحيشي,بالحيشي,بالحيشي,B-PERS,noun_prop
ولد,ولد,وَلَد,O,verb
بقرية,ب+_قرية,قَرْيَة,O,noun
حيش,حيش,حيش,B-LOC,noun_prop
من,من,مِن,O,prep
عمل,عمل,عَمَل,O,noun
حماة,حماة,حَماة,B-LOC,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
المعرة,المعرة,مَعَرَّة,B-LOC,noun
وفارقها,و+_فارقها,فارِق,O,noun
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
عشر,عشر,عَشَرَة,O,noun
فنزل,ف+_نزل,نَزَل,O,verb
المعرة,المعرة,مَعَرَّة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بها,بها,بِ,O,prep
على,على,عَلَى,O,prep
