token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
الدمياطي,الدمياطي,دُمْياطِيّ,I-PERS,adj
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
علي,على,عَلَى,I-PERS,prep
ثم,ثم,ثُمَّ,O,adv
ولي,ولي,وَلِيّ,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وهما,و+_هما,هُما,O,pron
شقيقان,شقيقان,شَقِيق,O,noun
ثم,ثم,ثُمَّ,O,adv
الجمال,الجمال,جَمال,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
وابوه,و+_أبوه,أَب,I-PERS,noun
وبنوه,و+_بنوه,بَنَى,O,verb
.,.,.,O,punc
