token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
برهان,برهان,بُرْهان,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالموصلي,ب+_الموصلي,مَوْصِلِيّ,B-PERS,noun
كان,كان,كان,O,verb
رجلا,رجلا,رَجُل,O,noun
مباركا,مباركا,مُبارَك,O,noun
تكسب,تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
زويلة,زويلة,زويله,I-LOC,noun_prop
وادب,و+_أدب,أَدَب,O,noun
بها,بها,بِ,O,prep
الاطفال,الأطفال,طِفْل,O,noun
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
واقام,و+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
ثلاثين,ثلاثين,ثَلاث,O,noun
سنة,سنة,سَنَة,O,noun
فازيد,ف+_أزيد,زاد,O,verb
وكان,و+_كان,كان,O,verb
كثير,كثير,كَثِير,O,noun
العبادة,العبادة,عِبادَة,O,noun
بالطواف,ب+_الطواف,طَواف,O,noun
سالكا,سالكا,سالِك,O,adj
غاية,غاية,غايَة,O,noun
الورع,الورع,وَرَع,O,noun
والنسك,و+_النسك,نَسْك,O,noun
والدين,و+_الدين,دِين,O,noun
المتين,المتين,مَتِين,O,adj
والعبادة,و+_العبادة,عِبادَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كان,كان,كان,O,verb
يحج,يحج,حَجا,O,verb
منها,منها,مِن,O,prep
ماشيا,ماشيا,ماشِي,O,noun
وله,و+_له,لِ,O,prep
المام,إلمام,إِلْمام,O,noun
بالعلم,ب+_العلم,عِلْم,O,noun
وخط,وخط,وَخْط,O,noun
حسن,حسن,حَسَن,O,noun_prop
يتكسب,يتكسب,تَكَسَّب,O,verb
بالنسخ,ب+_النسخ,نُسْخَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كتب,كتب,كَتَب,O,verb
به,به,بِ,O,prep
مختصر,مختصر,مُخْتَصَر,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
خليل,خليل,خَلِيل,B-PERS,noun_prop
وشرحه,و+_شرحه,شَرَح,O,verb
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الفرعي,الفرعي,فَرْعِيّ,I-PERS,adj
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
من,من,مِن,O,prep
تلامذته,تلامذته,تِلْمِيذ,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
دروس,دروس,دَرْس,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
موسى,موسى,مُوسَى,B-PERS,noun_prop
على,على,عَلَى,I-PERS,prep
المراكشي,المراكشي,مَرّاكِشِيّ,I-PERS,adj
وسمع,و+_سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
ومن,و+_من,مِن,O,prep
العفيف,العفيف,عَفِيف,B-PERS,noun_prop
النشاوري,النشاوري,النشاوري,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
وادب,و+_أدب,أَدَب,O,noun
الاطفال,الأطفال,طِفْل,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
سنين,سنين,سَنَة,O,noun
كثيرة,كثيرة,كَثِير,O,noun
هي,هي,هِيَ,O,pron
محصورة,محصورة,مَحْصُور,O,adj
في,في,فِي,O,prep
ثلاثين,ثلاثين,ثَلاث,O,noun
وسكن,و+_سكن,سَكَن,O,noun
برباط,ب+_رباط,رِباط,O,noun_prop
السدرة,السدرة,سِدْرَة,O,noun
منها,منها,مِن,O,prep
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
يشرف,يشرف,أَشْرَف,O,verb
على,على,عَلَى,O,prep
ما,ما,ما,O,pron_rel
يتحصل,يتحصل,تَحَصَّل,O,verb
من,من,مِن,O,prep
ريع,ريع,رَيْع,O,noun
وقفه,وقفه,وَقْف,O,noun
بصيانة,ب+_صيانة,صِيانَة,O,noun
وعفاف,و+_عفاف,عَفاف,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
يتورع,يتورع,تَوَرَّع,O,verb
عن,عن,عَن,O,prep
اخذ,أخذ,أَخَذ,O,verb
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
الصدقات,الصدقات,صَدَقَة,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
العشر,العشر,عُشْر,O,noun
الاخير,الأخير,أَخِير,O,adj
من,من,مِن,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
وقف,وقف,وَقْف,O,noun
شرح,شرح,شَرْح,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
مما,مما,مِن,O,prep
كتبه,كتبه,كَتَب,O,verb
ودفن,و+_دفن,دَفَن,O,verb
بالمعلاة,ب+_المعلاة,مَعْلاة,B-LOC,noun
وقد,و+_قد,قَدْ,O,part_verb
بلغ,بلغ,بَلَغ,O,verb
السبعين,السبعين,سَبْع,O,noun
فيما,فيما,ما,O,conj_sub
احسب,أحسب,حَسِب,O,verb
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
الفاسي,الفاسي,فاسِيّ,B-PERS,noun_prop
في,في,فِي,O,prep
تاريخ,تاريخ,تارِيخ,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
شهد,شهد,شَهِد,O,verb
الصلاة,الصلاة,صَلاة,O,noun
عليه,عليه,عَلَى,O,prep
ودفنه,و+_دفنه,دَفَن,O,verb
واغفله,و+_أغفله,أَغْفَل,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
نعم,نعم,نَعَم,O,interj
ذكره,ذكره,ذَكَر,O,verb
في,في,فِي,O,prep
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
والتي,و+_التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
للخلاف,ل+_الخلاف,خِلاف,O,noun
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وكذا,و+_كذا,كَذا,O,conj
ذكره,ذكره,ذَكَر,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
لكنه,لكنه,لٰكِنَّ,O,conj
جزم,جزم,جَزْم,O,noun
بسنة,ب+_سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
.,.,.,O,punc
