token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بركة,بركة,بَرَكَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
كريم,كريم,كَرِيم,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
القبطي,القبطي,قِبْطِيّ,O,adj
المصري,المصري,مِصْرِيّ,O,adj
سبط,سبط,سَبِط,O,adj
التاج,التاج,تاج,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الهيصم,الهيصم,الهيصم,I-PERS,noun_prop
واخو,و+_أخو,أَخ,O,noun
الجمالي,الجمالي,جَمالِيّ,B-PERS,adj
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
الاتيين,الآتيين,آتِي,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
كاتب,كاتب,كاتِب,I-PERS,noun
جكم,جكم,جكم,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
قبل,قبل,قِبَل,O,noun
العشرين,العشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
تحت,تحت,تَحْتَ,O,noun
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
واحضر,و+_أحضر,حَضَر,O,verb
اليه,إليه,إِلَى,O,prep
من,من,مِن,O,prep
اقراه,أقراه,أَقَرّ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
وعلمه,و+_علمه,عِلْم,O,noun
الكتابة,الكتابة,كِتابَة,O,noun
والعلم,و+_العلم,عِلْم,O,noun
كالفقه,ك+_الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
مذهب,مذهب,مَذْهَب,O,noun
الشافعي,الشافعي,شافِعِيّ,B-ORG,adj
والعربية,و+_العربية,عَرَبِيّ,O,adj
حتى,حتى,حَتَّى,O,prep
كتب,كتب,كَتَب,O,verb
المنسوب,المنسوب,مَنْسُوب,O,adj
وبرع,و+_برع,بَرَع,O,verb
في,في,فِي,O,prep
الحساب,الحساب,حِساب,O,noun
والمباشرة,و+_المباشرة,مُباشَرَة,O,noun
فلما,ف+_لما,لَمّا,O,conj
مات,مات,مات,O,verb
ابوه,أبوه,أَب,O,noun
استقر,استقر,ٱِسْتَقَرّ,O,verb
في,في,فِي,O,prep
نظر,نظر,نَظَر,O,noun
الخاص,الخاص,خاصّ,O,adj
ووكالة,و+_وكالة,وِكالَة,O,noun
السلطان,السلطان,سُلْطان,O,noun
الخاصة,الخاصة,خاصّ,O,adj
به,به,بِ,O,prep
على,على,عَلَى,O,prep
ستين,ستين,سِتّ,O,noun
الف,ألف,أَلْف,O,noun
دينار,دينار,دِينار,B-MISC,noun
وسنه,و+_سنة,سَنَة,O,noun
نحو,نحو,نَحْو,O,noun
من,من,مِن,O,prep
العشرين,العشرين,عِشْرُون,O,noun
سنة,سنة,سَنَة,O,noun
فحسنت,ف+_حسنت,حَسَّن,O,verb
سيرته,سيرته,سِيرَة,O,noun
وسافر,و+_سافر,سافَر,O,verb
الى,إلى,إِلَى,O,prep
امد,أمد,أَمْبِير,B-LOC,noun
صحبة,صحبة,صُحْبَة,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
برسباي,برسباي,برسباي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
تغير,تغير,غَيَّر,O,verb
عليه,عليه,عَلَى,O,prep
بعد,بعد,بُعْد,O,noun
عوده,عوده,عُود,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
لم,لم,لَم,O,part_neg
يوافقه,يوافقه,وافَق,O,verb
على,على,عَلَى,O,prep
الاستقرار,الاستقرار,ٱِسْتِقْرار,O,noun
في,في,فِي,O,prep
الوزر,الوزر,وِزْر,O,noun
وضربه,و+_ضربة,ضَرْبَة,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
باخيه,ب+_أخيه,أَخ,O,noun
الجمالي,الجمالي,جَمالِيّ,B-PERS,adj
فيها,فيها,فِي,O,prep
ثم,ثم,ثُمَّ,O,adv
اعفى,أعفي,أَعْفَى,O,verb
والزما,و+_ألزما,أَلْزَم,O,verb
بمال,ب+_مال,مال,O,noun
كثير,كثير,كَثِير,O,noun
جدا,جدا,جِدّ,O,noun
قاما,قاما,قام,O,verb
به,به,بِ,O,prep
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
على,على,عَلَى,O,prep
وظيفة,وظيفة,وَظِيفَة,O,noun
الخاص,الخاص,خاصّ,O,adj
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
بعد,بعد,بُعْد,O,noun
مرض,مرض,مَرَض,O,noun
طويل,طويل,طَوِيل,O,adj
بالسل,ب+_السل,سَلّ,O,noun
وبالقولنج,و+_ب+_القولنج,قَوْلَنْج,O,noun
في,في,فِي,O,prep
اثنائه,أثنائه,أَثْناءَ,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
حصل,حصل,حَصَل,O,verb
له,له,لِ,O,prep
صرع,صرع,صَرَع,O,verb
ولم,و+_لم,لَم,O,part_neg
يكثر,يكثر,كَثُر,O,verb
واتهم,و+_اتهم,ٱِتَّهَم,O,verb
طبيبه,طبيبة,طَبِيب,O,noun
بانه,ب+_أنه,أَنَّ,O,conj_sub
دس,دس,دَسّ,O,verb
عليه,عليه,عَلَى,O,prep
سما,سما,سَمّ,O,noun
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
سابع,سابع,سابِع,O,adj
عشر,عشر,عَشَرَة,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وصلي,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
بمصلى,ب+_مصلي,مُصَلِّي,O,noun
المؤمني,المؤمني,المؤمني,B-LOC,noun_prop
في,في,فِي,O,prep
مشهد,مشهد,مَشْهَد,O,noun
حافل,حافل,حافِل,O,noun
حضره,حضره,حَضَّر,O,verb
السلطان,السلطان,سُلْطان,O,noun
فمن,ف+_من,مِن,O,prep
دونه,دونه,دُون,O,noun
ودفن,و+_دفن,دَفَن,O,verb
ليلة,ليلة,لَيْلَة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
عند,عند,عِنْد,O,noun
ابيه,أبيه,أَب,O,noun
بالقرافة,ب+_القرافة,قَرافَة,B-LOC,noun_prop
ولم,و+_لم,لَم,O,part_neg
يبلغ,يبلغ,بَلَغ,O,verb
الثلاثين,الثلاثين,ثَلاث,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
اخوه,إخوة,إِخْوَة,O,noun
بعده,بعده,بُعْد,O,noun
وكان,و+_كان,كان,O,verb
شابا,شابا,شابّ,O,noun
حسن,حسن,حَسَن,O,noun_prop
الشكالة,الشكالة,الشكاله,I-PERS,noun_prop
جوادا,جوادا,جَواد,O,adj
كريما,كريما,كَرِيم,O,adj
دريا,دريا,دَرَى,O,verb
سيوسا,سيوسا,سيوسا,O,noun_prop
مع,مع,مَع,O,prep
تيه,تيه,تِيه,O,noun
واسراف,و+_إسراف,سَرَف,O,noun
وزهو,و+_زهو,زَهْو,O,noun
.,.,.,O,punc
وقد,و+_قد,قَدْ,O,part_verb
اثنى,أثنى,أَثْنَى,O,verb
عليه,عليه,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
فقال,ف+_قال,قال,O,verb
وكثر,و+_كثر,كُثْر,O,noun
الثناء,الثناء,ثَناء,O,noun
عليه,عليه,عَلَى,O,prep
وكان,و+_كان,كان,O,verb
قليل,قليل,قَلِيل,O,adj
الاذى,الأذى,أَذَى,O,noun
كثير,كثير,كَثِير,O,noun
البذل,البذل,بَذْل,O,noun
طلق,طلق,طَلَق,O,noun
الوجه,الوجه,وَجْه,O,noun
نادرة,نادرة,نادِر,O,adj
في,في,فِي,O,prep
طائفته,طائفته,طائِفَة,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
بعده,بعده,بُعْد,O,noun
في,في,فِي,O,prep
وظائفه,وظائفه,وَظِيفَة,O,noun
اخوه,إخوة,إِخْوَة,O,noun
