token,tokenized,lemma,label,pos
خالد,خالد,خالِد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خالد,خالد,خالِد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فائد,ف+_أئد,أَدّ,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
فائد,ف+_أئد,أَدّ,I-PERS,verb
الزين,الزين,زَيْن,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
الشيباني,الشيباني,شَيْبانِيّ,I-PERS,adj
الواني,ألواني,لَوْن,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
العاجلي,العاجلي,العاجلي,B-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
،,،,،,O,punc
وعاجل,و+_عاجل,عاجِل,O,noun
قرية,قرية,قَرْيَة,O,noun
من,من,مِن,O,prep
قراها,قراها,قَرْيَة,O,noun
الحنبلي,الحنبلي,حَنْبَلِيّ,B-PERS,adj
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
مستهل,مستهل,مُسْتَهَلّ,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
،,،,،,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
حلب,حلب,حَلَب,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
فسمع,ف+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
من,من,مِن,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
