token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الجبار,الجبار,جَبّار,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المجيد,المجيد,مَجِيد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الموفق,الموفق,مُوَفَّق,I-PERS,adj
على,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
حافظ,حافظ,حافِظ,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الناشري,الناشري,الناشري,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
اكبر,أكبر,أَكْبَر,O,adj
بني,بني,بَنِي,O,noun_prop
ابيه,أبيه,أَب,I-ORG,noun
.,.,.,O,punc
كان,كان,كان,O,verb
عالما,عالما,عالَم,O,noun
صالحا,صالحا,صالِح,O,adj
ولي,ولي,وَلِيّ,O,noun
القضاء,القضاء,قَضاء,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وسياتي,و+_س+_يأتي,أَتَى,O,verb
ابوه,أبوه,أَب,O,noun
.,.,.,O,punc
