token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نقولا,نقولا,نُقُول,I-PERS,noun
فخر,فخر,فَخْر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الوزير,الوزير,وَزِير,I-PERS,noun
تاج,تاج,تاج,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الارمني,الأرمني,أَرْمَنِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
والد,والد,والِد,O,noun
الزين,الزين,زَيْن,B-PERS,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
واخو,و+_أخو,أَخ,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
نقيب,نقيب,نَقِيب,O,noun
الجيش,الجيش,جَيْش,O,noun
وقريب,و+_قريب,قَرِيب,O,adj
الزين,الزين,زَيْن,B-PERS,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
المذكورين,المذكورين,مَذْكُور,O,adj
في,في,فِي,O,prep
محالهم,محالهم,مَحَلّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
.,.,.,O,punc
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
كان,كان,كان,O,verb
جده,جده,جَدّ,O,noun
من,من,مِن,O,prep
نصارى,نصارى,نَصْرانِيّ,O,noun_prop
الارمن,الأرمن,أَرْمَنِيّ,O,noun_prop
يصحب,يصحب,صَحِب,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
نقولا,نقولا,نُقُول,I-PERS,noun
الكاتب,الكاتب,كاتِب,O,noun
فنسب,ف+_نسب,نِسْبَة,O,noun
اليه,إليه,إِلَى,O,prep
فلهذا,ف+_ل+_هذا,هٰذا,O,pron_dem
كان,كان,كان,O,verb
يقال,يقال,قال,O,verb
له,له,لِ,O,prep
ابو,أبو,أَبُو,B-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نقولا,نقولا,نُقُول,I-PERS,noun
وهو,و+_هو,هُوَ,O,pron
اسم,اسم,ٱِسْم,O,noun
جده,جده,جَدّ,O,noun
حقيقة,حقيقة,حَقِيقَة,O,noun
وفي,و+_في,فِي,O,prep
،,،,،,O,punc
الجملة,الجملة,جُمْلَة,O,noun
فابو,ف+_أبو,أَبُو,B-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
اول,أول,أَوَّل,O,adj
من,من,مِن,O,prep
اسلم,أسلم,سَلَّم,O,verb
من,من,مِن,O,prep
ابائه,آبائه,آباء,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
ولده,ولده,وَلَد,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
مسلما,مسلما,مُسْلِم,O,noun
ثم,ثم,ثُمَّ,O,adv
دخل,دخل,دَخَل,O,verb
بلاد,بلاد,بَلَد,O,noun
الفرنج,الفرنج,الفرنج,B-LOC,noun_prop
ويقال,و+_يقال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
رجع,رجع,رَجَع,O,verb
الى,إلى,إِلَى,O,prep
النصرانية,النصرانية,نَصْرانِيّ,B-LOC,adj
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
صيرفيا,صيرفيا,صَيْرَفِيّ,B-LOC,noun
بقطيا,بقطيا,بقطيا,B-LOC,noun_prop
وولي,و+_ولي,وَلِيّ,O,noun
نظرها,نظرها,نَظَر,O,noun
ثم,ثم,ثُمَّ,O,adv
