token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
بهاء,بهاء,بَهاء,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
الكيلاني,الكيلاني,الكيلاني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
القادري,القادري,القادري,O,noun_prop
اكبر,أكبر,أَكْبَر,O,adj
بني,بني,بَنِي,O,noun_prop
ابيه,أبيه,أَب,I-PERS,noun
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
وعرضه,و+_عرضه,عَرْض,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
وتفقه,و+_تفقه,فاق,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
سلامة,سلامة,سَلامَة,I-PERS,noun
والشمس,و+_الشمس,شَمْس,B-PERS,noun
الكفيري,الكفيري,الكفيري,I-PERS,noun_prop
واجازاه,و+_أجازاه,أَجاز,O,verb
بالافتاء,ب+_الإفتاء,إِفْتاء,O,noun
والتدريس,و+_التدريس,تَدْرِيس,O,noun
،,،,،,O,punc
وتلا,و+_تلا,تَلا,O,verb
بالعشر,ب+_العشر,عَشَرَة,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
ودخل,و+_دخل,دَخَل,O,verb
صحبته,صحبته,صَحِب,O,verb
اليمن,اليمن,يَمَن,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
قضاء,قضاء,قَضاء,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
واستقلالا,و+_استقلالا,ٱِسْتِقْلال,O,noun
بجدة,ب+_جده,جِدّ,B-LOC,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
ولم,و+_لم,لَم,O,part_neg
يحمد,يحمد,حَمِد,O,verb
وكان,و+_كان,كان,O,verb
يقول,يقول,قال,O,verb
الشعر,الشعر,شِعْر,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كتب,كتب,كَتَب,O,verb
عنه,عنه,عَن,O,prep
من,من,مِن,O,prep
نظمه,نظمه,نَظَّم,O,verb
النجم,النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
ووالده,و+_والدة,والِد,O,noun
وذكره,و+_ذكره,ذَكَر,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بعد,بعد,بُعْد,O,noun
ابيه,أبيه,أَب,O,noun
بايام,ب+_أيام,يَوْم,B-PERS,noun
باسكندرية,ب+_إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وفي,و+_في,فِي,O,prep
الظن,الظن,ظَنّ,O,noun
انه,أنه,أَنَّ,O,conj_sub
لم,لم,لَم,O,part_neg
يكمل,يكمل,أَكْمَل,O,verb
الثلاثين,الثلاثين,ثَلاث,O,noun
ومن,و+_من,مِن,O,prep
نظمه,نظمه,نَظَّم,O,verb
في,في,فِي,O,prep
الجلال,الجلال,جَلال,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
يهنئه,يهنئه,هَنَّأ,O,verb
بشهر,ب+_شهر,شَهْر,O,noun
:,:,:,O,punc
