token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
المحاسن,المحاسن,مَحاسِن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
العبدري,العبدري,العبدري,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,I-PERS,adj
قاضيها,قاضيها,قاضِي,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
الشيبي,الشيبي,الشيبي,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وسمع,و+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
القاضي,القاضي,قاضِي,O,noun
علي,على,عَلَى,B-PERS,prep
النويري,النويري,النويري,I-PERS,noun_prop
الاكتفا,الاكتفا,الاكتفا,I-PERS,noun_prop
بفوت,ب+_فوت,فَوْت,O,noun
ومن,و+_من,مِن,O,prep
الجمال,الجمال,جَمال,B-PERS,noun
الاميوطي,الاميوطي,الاميوطي,I-PERS,noun_prop
بعض,ب+_عض,عَضّ,O,noun
السيرة,السيرة,سِيرَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
سيد,سيد,سَيِّد,I-PERS,noun_prop
الناس,الناس,ناس,I-PERS,noun
ومن,و+_من,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
الصحيح,الصحيح,صَحِيح,I-PERS,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
النشاوري,النشاوري,النشاوري,B-PERS,noun_prop
والصدر,و+_الصدر,صَدْر,B-PERS,noun
المناوي,المناوي,مُناوِي,I-PERS,adj
والتنوخي,والتنوخي,والتنوخي,B-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فرحون,فرحون,فرحون,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
العراقي,العراقي,عِراقِيّ,O,adj
والعلم,و+_العلم,عِلْم,O,noun
سليمان,سليمان,سُلَيْمان,B-PERS,noun_prop
السقاء,السقاء,سَقّاء,I-PERS,noun_prop
ومريم,و+_مريم,مَرْيَم,B-PERS,noun_prop
الاذرعية,الاذرعية,الاذرعيه,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وتفقه,و+_تفقه,فاق,O,verb
بالجمال,ب+_الجمال,جَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
ونظم,و+_نظم,نَظَّم,O,verb
الشعر,الشعر,شِعْر,O,noun
الحسن,الحسن,حَسَن,O,noun_prop
وتمهر,و+_تمهر,مَهَر,O,verb
في,في,فِي,O,prep
الادب,الأدب,أَدَب,O,noun
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
فيه,فيه,فِي,O,prep
الكثير,الكثير,كَثِير,O,noun
وتوغل,و+_توغل,تَوَغُّل,O,noun
في,في,فِي,O,prep
الاعتناء,الاعتناء,ٱِعْتِناء,O,noun
به,به,بِ,O,prep
وصرف,و+_صرف,صَرْف,O,noun
اوقاته,أوقاته,وَقْت,O,noun
له,له,لِ,O,prep
حتى,حتى,حَتَّى,O,prep
كان,كان,كان,O,verb
لا,لا,لا,O,part_neg
يعرف,يعرف,عَرَف,O,verb
الا,إلا,إِلّا,O,part
به,به,بِ,O,prep
وجمع,و+_جمع,جَمْع,O,noun
فيه,فيه,فِي,O,prep
كتاب,كتاب,كِتاب,O,noun
قلب,قلب,قَلْب,O,noun
القلب,القلب,قَلْب,O,noun
فيما,فيما,ما,O,conj_sub
لا,لا,لا,O,part_neg
يستحيل,يستحيل,ٱِسْتَحال,O,verb
بالانعكاس,ب+_الانعكاس,ٱِنْعِكاس,O,noun
في,في,فِي,O,prep
