token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
صلاح,صلاح,صَلاح,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
اخو,أخو,أَخ,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سادس,سادس,سادِس,O,adj
عشري,عشري,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
وتلا,و+_تلا,تَلا,O,verb
فيها,فيها,فِي,O,prep
القرات,القرات,القرات,O,noun_prop
على,على,عَلَى,O,prep
السيد,السيد,سَيِّد,O,noun_prop
الطباطبي,الطباطبي,الطباطبي,B-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
الششتري,الششتري,الششتري,I-PERS,noun_prop
وفي,و+_في,فِي,O,prep
اليمن,اليمن,يَمَن,B-LOC,noun_prop
على,على,عَلَى,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المعروف,المعروف,مَعْرُوف,O,adj
ببدير,ببدير,ببدير,B-PERS,noun_prop
تصغير,تصغير,تَصْغِير,I-PERS,noun
بدر,بدر,بَدْر,B-LOC,noun
بل,بل,بَل,O,conj
ولقي,و+_لقي,لَقِي,O,verb
باليمن,ب+_اليمن,يُمْن,B-LOC,noun
احدى,إحدى,أَحَد,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
فقيهه,فقيهه,فَقِيه,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
الفتى,الفتى,فَتَى,I-PERS,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
كثيرا,كثيرا,كَثِير,O,adv
من,من,مِن,O,prep
تصانيفه,تصانيفه,تَصْنِيف,O,noun
او,أو,أَو,O,conj
سائرها,سائرها,سائِر,O,adj
وكذا,و+_كذا,كَذا,O,conj
من,من,مِن,O,prep
تصنيف,تصنيف,تَصْنِيف,O,noun
شيخه,شيخه,شَيْخ,O,noun
الروض,الروض,رَوْضَة,B-PERS,noun
مع,مع,مَع,O,prep
التمشية,التمشية,التمشيه,O,noun_prop
عليه,عليه,عَلَى,O,prep
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
الابشطي,الابشطي,الابشطي,O,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
عن,عن,عَن,O,prep
التاج,التاج,تاج,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الخفري,الخفري,الخفري,I-PERS,noun_prop
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
احد,أحد,أَحَد,O,noun
جماعة,جماعة,جَماعَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
حين,حين,حِين,O,noun
قدموه,قدموه,قَدَّم,O,verb
المدينة,المدينة,مَدِينَة,B-LOC,noun
ونزوله,و+_نزوله,زال,O,verb
عنده,عنده,عِنْد,O,noun
وفيهما,و+_فيهما,فِي,O,prep
والاصول,و+_الأصول,أَصْل,O,noun
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الازهري,الأزهري,أَزْهَرِيّ,I-PERS,noun_prop
حين,حين,حِين,O,noun
مجاورته,مجاورته,مُجاوَرَة,O,noun
عندهم,عندهم,عِنْد,O,noun
بل,بل,بَل,O,conj
استجاز,استجاز,ٱِسْتَجاز,O,verb
له,له,لِ,O,prep
والده,والده,والِد,O,noun
شيخه,شيخه,شَيْخ,O,noun
الكمال,الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الهمام,الهمام,هُمام,I-PERS,noun
وقال,و+_قال,قال,O,verb
له,له,لِ,O,prep
وقد,و+_قد,قَدْ,O,part_verb
ساله,سأله,سَأَل,O,verb
على,على,عَلَى,O,prep
سبيل,سبيل,سَبِيل,O,noun
الايناس,الإيناس,إِيناس,O,noun
له,له,لِ,O,prep
وهو,و+_هو,هُوَ,O,pron
بحديقة,ب+_حديقة,حَدِيقَة,O,noun
الحسنية,الحسنية,الحسنيه,O,noun_prop
قبلي,قبلي,قَبْلَ,O,prep
مسجد,مسجد,مَسْجِد,O,noun
قبا,قبا,قَبّ,B-ORG,verb
عن,عن,عَن,O,prep
نخلة,نخلة,نَخْل,O,noun
حمراء,حمراء,أَحْمَر,O,noun
منهما,منهما,مِن,O,prep
اسمها,اسمها,ٱِسْم,O,noun
فقال,ف+_قال,قال,O,verb
له,له,لِ,O,prep
حيلة,حيلة,حِيلَة,O,noun
فقال,ف+_قال,قال,O,verb
فائتني,فائتني,فائتني,O,noun_prop
بشيء,ب+_شيء,شَيْء,O,noun
من,من,مِن,O,prep
ثمرها,ثمرها,ثَمَر,O,noun
حتى,حتى,حَتَّى,O,prep
افيدك,أفيدك,أَفاد,O,verb
بفائدة,ب+_فائدة,فائِدَة,O,noun
في,في,فِي,O,prep
اسمها,اسمها,ٱِسْم,O,noun
فبادره,ف+_بادره,بادَر,O,verb
واحضر,و+_أحضر,حَضَر,O,verb
له,له,لِ,O,prep
قفة,قفة,قَفَّة,O,noun
صغيرة,صغيرة,صَغِير,O,noun
فابتهج,ف+_أبتهج,ٱِبْتَهَج,O,verb
وقال,و+_قال,قال,O,verb
انما,إنما,إِنَّما,O,verb_pseudo
اسمها,اسمها,ٱِسْم,O,noun
حليوية,حليوية,حليويه,O,noun_prop
فقلبت,ف+_قلبت,قَلَب,O,verb
الوا,آلوا,آل,O,verb
ياء,ياء,ياء,O,noun
ثم,ثم,ثُمَّ,O,adv
ادغمت,أدغمت,أَدْغَم,O,verb
الياء,الياء,ياء,O,noun
في,في,فِي,O,prep
اختها,أختها,أُخْت,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
اليسير,اليسير,يَسِير,O,adj
من,من,مِن,O,prep
شرح,شرح,شَرْح,O,noun
الورقات,الورقات,الورقات,O,noun_prop
على,على,عَلَى,O,prep
مؤلفه,مؤلفه,مُؤَلَّف,O,noun
الكمال,الكمال,كَمال,O,noun
امام,أمام,أَمام,O,noun
الكاملية,الكاملية,الكامليه,B-LOC,noun_prop
وبمكة,و+_ب+_مكة,مَكَّة,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
بل,بل,بَل,O,conj
حضر,حضر,حَضَر,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
