token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الجليل,الجليل,جَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
السيد,السيد,سَيِّد,I-PERS,noun_prop
رفيع,رفيع,رَفِيع,B-PERS,adj
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العالم,العالم,عالَم,I-PERS,noun
المفتي,المفتي,مُفْتِي,I-PERS,noun
وجيه,وجيه,وَجِيه,B-PERS,adj
الدين,الدين,دِين,I-PERS,noun
وهو,و+_هو,هُوَ,O,pron
بقيد,ب+_قيد,قَيْد,O,noun
الحياة,الحياة,حَياة,O,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الاستاذ,الأستاذ,أُسْتاذ,I-PERS,noun
شيخ,شيخ,شَيْخ,O,noun
الوعاظ,الوعاظ,واعِظ,O,noun
والمذكرين,و+_المذكرين,مُذَكَّر,O,noun
نظام,نظام,نِظام,O,noun
الملة,الملة,مِلَّة,O,noun
والدين,و+_الدين,دِين,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عز,عز,عِزّ,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
الحسني,الحسنى,أَحْسَن,I-PERS,noun
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
ابن,ابن,ٱِبْن,O,noun_prop
اخي,أخي,أَخ,O,noun
حسين,حسين,حُسَيْن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
ممن,ممن,مِن,O,prep
لقيني,لقيني,لَقِي,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
فاخذ,ف+_آخذ,أَخَذ,O,verb
عني,عني,عَن,O,prep
قراءة,قراءة,قِراءَة,O,noun
وسماعا,و+_سماعا,سَماع,O,noun
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
كما,كما,كَما,O,conj
بينته,بينته,بَيَّن,O,verb
في,في,فِي,O,prep
التاريخ,التاريخ,تارِيخ,O,noun
الكبير,الكبير,كَبِير,O,adj
.,.,.,O,punc
