token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
شهاب,شهاب,شِهاب,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المعلم,المعلم,مُعَلِّم,I-PERS,noun
شمس,شمس,شَمْس,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الطولوني,الطولوني,الطولوني,I-PERS,noun_prop
كبير,كبير,كَبِير,O,adj
المهندسين,المهندسين,مُهَنْدِس,O,noun
،,،,،,O,punc
قال,قال,قال,O,verb
المريزي,المريزي,المريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
:,:,:,O,punc
كان,كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
مهندسين,مهندسين,مُهَنْدِس,O,noun
واليهما,و+_إليهما,إِلَى,O,prep
تقدمة,تقدمة,تَقْدِمَة,O,noun
الحجارين,الحجارين,حَجّار,O,noun
والبنائين,و+_البنائين,بِناء,O,noun
بديار,ب+_ديار,دار,O,noun
مصر,مصر,مِصْر,B-LOC,noun_prop
وعليهما,و+_عليهما,عَلَى,O,prep
المعول,المعول,مُعَوَّل,O,adj
في,في,فِي,O,prep
العمائر,العمائر,العمائر,O,noun_prop
السلطانية,السلطانية,سُلْطانِيّ,O,adj
،,،,،,O,punc
وتقدم,و+_تقدم,تَقَدَّم,O,verb
ابوه,أبوه,أَب,O,noun
بخصوصه,ب+_خصوصه,خُصُوص,O,noun
في,في,فِي,O,prep
الايام,الأيام,يَوْم,O,noun
